St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.750038,0.142185,-0.02135,0.645764,-0.133079,-0.023907,0.125766,-0.020299,-0.01279,0.141172,-0.019746,-0.016732,0.011776,-0.012773,0.002108,-0.01009,-0.013455,0.001065,0.009893,0.000777,-0.001722,0.010471,0.002208,-0.001351
0.752968,0.142099,-0.021034,0.649211,-0.132873,-0.024454,0.127322,-0.021053,-0.013043,0.141752,-0.019367,-0.016537,0.010666,-0.013083,0.002152,-0.010447,-0.013268,0.001052,0.009784,0.000786,-0.001675,0.010496,0.002241,-0.001298
0.755725,0.142002,-0.020793,0.652598,-0.132838,-0.025021,0.128837,-0.021887,-0.013318,0.142384,-0.019028,-0.016334,0.009563,-0.013391,0.002195,-0.010816,-0.013087,0.001054,0.009676,0.000799,-0.001626,0.010525,0.002276,-0.001239
0.758282,0.1419,-0.02063,0.655892,-0.132998,-0.025607,0.130284,-0.022776,-0.013608,0.143063,-0.018724,-0.016122,0.008476,-0.013691,0.002235,-0.011199,-0.012909,0.001068,0.009573,0.000816,-0.001578,0.010559,0.002314,-0.001173
0.760615,0.1418,-0.020543,0.65906,-0.133345,-0.026206,0.131642,-0.023695,-0.013903,0.143781,-0.018453,-0.015901,0.007414,-0.013974,0.002272,-0.011597,-0.012735,0.001094,0.009475,0.000835,-0.001529,0.010595,0.002353,-0.001101
0.762718,0.14171,-0.020528,0.662073,-0.133837,-0.026807,0.132891,-0.024619,-0.014199,0.144534,-0.018214,-0.015672,0.006384,-0.014236,0.002304,-0.012009,-0.012564,0.00113,0.009387,0.000858,-0.001481,0.010634,0.002394,-0.001024
0.764588,0.141645,-0.020578,0.66492,-0.134394,-0.027399,0.13402,-0.025525,-0.014486,0.145313,-0.018005,-0.015435,0.005391,-0.014471,0.002329,-0.012437,-0.012396,0.001177,0.009309,0.000883,-0.001434,0.010674,0.002436,-0.000943
0.766233,0.141626,-0.020683,0.667602,-0.134923,-0.027972,0.135021,-0.026391,-0.014759,0.146114,-0.017828,-0.015192,0.004439,-0.014676,0.002347,-0.01288,-0.012231,0.001231,0.009244,0.000911,-0.001388,0.010715,0.002478,-0.000858
0.767667,0.141681,-0.020834,0.670133,-0.135336,-0.028519,0.135892,-0.0272,-0.015011,0.146929,-0.017683,-0.014944,0.003529,-0.01485,0.002358,-0.013338,-0.012072,0.001291,0.009194,0.000942,-0.001344,0.010755,0.002521,-0.000771
0.768915,0.141835,-0.021022,0.672532,-0.135577,-0.029035,0.136635,-0.027936,-0.015237,0.147755,-0.017574,-0.014694,0.002661,-0.014992,0.002362,-0.013809,-0.011919,0.001358,0.00916,0.000974,-0.001302,0.010794,0.002562,-0.000682
0.770003,0.142098,-0.02124,0.674808,-0.135628,-0.029515,0.137259,-0.028588,-0.015433,0.148588,-0.017502,-0.014445,0.001834,-0.015103,0.002358,-0.014292,-0.011777,0.001428,0.009143,0.001008,-0.001262,0.010831,0.002602,-0.000593
0.770959,0.142465,-0.021484,0.676953,-0.135511,-0.029957,0.137772,-0.029146,-0.015595,0.149426,-0.017472,-0.0142,0.001045,-0.015186,0.002347,-0.014786,-0.011647,0.001501,0.009143,0.001044,-0.001226,0.010865,0.002641,-0.000505
0.771804,0.142922,-0.021747,0.678943,-0.135267,-0.030359,0.138189,-0.029604,-0.015721,0.150269,-0.017487,-0.013963,0.00029,-0.015244,0.00233,-0.015289,-0.011533,0.001575,0.009161,0.00108,-0.001192,0.010896,0.002677,-0.000419
0.772556,0.143455,-0.022026,0.680759,-0.134939,-0.030718,0.138527,-0.029959,-0.015808,0.15112,-0.01755,-0.013736,-0.000436,-0.015279,0.002308,-0.015799,-0.011438,0.00165,0.009196,0.001116,-0.001162,0.010922,0.00271,-0.000336
0.773232,0.144056,-0.022316,0.682399,-0.134568,-0.031036,0.138803,-0.030212,-0.015855,0.15198,-0.017664,-0.013525,-0.001138,-0.015298,0.002282,-0.016314,-0.011366,0.001723,0.009248,0.001152,-0.001135,0.010943,0.002739,-0.000257
0.773849,0.144726,-0.022611,0.683878,-0.134191,-0.031312,0.139039,-0.030363,-0.015862,0.152855,-0.017833,-0.013331,-0.001823,-0.015304,0.002252,-0.016834,-0.011321,0.001794,0.009315,0.001187,-0.001112,0.010959,0.002766,-0.000184
0.774426,0.14547,-0.022905,0.685219,-0.133847,-0.031549,0.139256,-0.030417,-0.015831,0.153748,-0.018059,-0.013158,-0.002496,-0.015302,0.00222,-0.017356,-0.011305,0.001862,0.009397,0.001221,-0.001093,0.01097,0.002788,-0.000118
0.774976,0.146293,-0.023185,0.686445,-0.133561,-0.031748,0.139477,-0.03038,-0.015762,0.154662,-0.018343,-0.013008,-0.003165,-0.015298,0.002187,-0.017879,-0.01132,0.001926,0.009491,0.001254,-0.001076,0.010975,0.002806,-5.8e-05
0.775517,0.147181,-0.023439,0.687564,-0.133333,-0.031913,0.139727,-0.030258,-0.015658,0.155602,-0.018684,-0.012882,-0.003835,-0.015294,0.002153,-0.018402,-0.01137,0.001985,0.009594,0.001285,-0.001063,0.010976,0.00282,-7e-06
0.776065,0.148098,-0.023653,0.688589,-0.133133,-0.032051,0.14003,-0.03006,-0.015522,0.156568,-0.01908,-0.012783,-0.004512,-0.015296,0.002118,-0.018925,-0.011456,0.002037,0.009706,0.001314,-0.001053,0.010971,0.002829,3.6e-05
0.776644,0.148989,-0.023818,0.689543,-0.132919,-0.032166,0.140412,-0.029796,-0.015357,0.157561,-0.019528,-0.01271,-0.005204,-0.015306,0.002084,-0.019445,-0.011578,0.002083,0.009821,0.00134,-0.001046,0.010961,0.002834,7.1e-05
0.777281,0.149794,-0.02393,0.690464,-0.132653,-0.032264,0.140895,-0.029476,-0.015166,0.158581,-0.020023,-0.012662,-0.005916,-0.015326,0.002051,-0.019964,-0.011736,0.002122,0.009939,0.001364,-0.001041,0.010947,0.002834,9.6e-05
0.778007,0.15045,-0.023987,0.691396,-0.132308,-0.03235,0.141502,-0.029111,-0.014954,0.159626,-0.020558,-0.012639,-0.006651,-0.01536,0.002018,-0.020479,-0.011929,0.002154,0.010056,0.001384,-0.001038,0.01093,0.002831,0.000112
0.77886,0.150899,-0.023997,0.692365,-0.131867,-0.032422,0.142254,-0.028712,-0.014726,0.160695,-0.021126,-0.012638,-0.007414,-0.015407,0.001986,-0.020992,-0.012157,0.002178,0.01017,0.001403,-0.001036,0.010909,0.002823,0.000119
0.779884,0.151093,-0.023973,0.693372,-0.131307,-0.032476,0.143164,-0.028294,-0.014485,0.161784,-0.02172,-0.012659,-0.008207,-0.015469,0.001956,-0.021503,-0.012418,0.002195,0.010278,0.001419,-0.001036,0.010887,0.002812,0.000117
0.781118,0.150989,-0.023932,0.694407,-0.130601,-0.032505,0.144243,-0.027867,-0.014237,0.16289,-0.022332,-0.012698,-0.009031,-0.015545,0.001926,-0.022014,-0.012708,0.002205,0.010378,0.001432,-0.001037,0.010863,0.002798,0.000108
0.782594,0.150551,-0.023889,0.695452,-0.129718,-0.032503,0.145496,-0.027444,-0.013985,0.16401,-0.022955,-0.012753,-0.009885,-0.015634,0.001896,-0.022524,-0.013027,0.002208,0.010468,0.001443,-0.001038,0.010838,0.002781,9e-05
0.78433,0.14975,-0.023861,0.696486,-0.128634,-0.032465,0.14692,-0.027037,-0.013734,0.165136,-0.023581,-0.012822,-0.010766,-0.015734,0.001867,-0.023035,-0.013371,0.002204,0.010547,0.001452,-0.001039,0.010814,0.002761,6.6e-05
0.786333,0.148572,-0.023856,0.697473,-0.127344,-0.032388,0.148508,-0.026655,-0.013485,0.166261,-0.024206,-0.012902,-0.01167,-0.015843,0.001839,-0.023547,-0.013737,0.002195,0.010615,0.00146,-0.00104,0.010791,0.002739,3.6e-05
0.788606,0.147021,-0.023881,0.698359,-0.125866,-0.032273,0.150245,-0.026304,-0.013242,0.167377,-0.024824,-0.01299,-0.012592,-0.015958,0.00181,-0.024063,-0.014121,0.002181,0.01067,0.001467,-0.00104,0.01077,0.002716,-0
0.791149,0.14513,-0.023936,0.69909,-0.124253,-0.032126,0.152113,-0.02599,-0.013005,0.168474,-0.02543,-0.013085,-0.013526,-0.016075,0.001782,-0.024582,-0.014521,0.002163,0.010712,0.001473,-0.001039,0.010752,0.002693,-4e-05
0.793962,0.142957,-0.024019,0.699606,-0.122585,-0.031957,0.154088,-0.025714,-0.012774,0.169544,-0.026021,-0.013182,-0.014464,-0.016189,0.001754,-0.025104,-0.014931,0.002142,0.010743,0.001479,-0.001036,0.010738,0.002669,-8.3e-05
0.797034,0.140578,-0.024127,0.699852,-0.120952,-0.03178,0.156143,-0.025474,-0.012549,0.170576,-0.026592,-0.01328,-0.015401,-0.016297,0.001725,-0.025631,-0.015349,0.002119,0.010763,0.001485,-0.001031,0.010728,0.002645,-0.000129
0.800345,0.138075,-0.024258,0.699772,-0.119436,-0.031604,0.158252,-0.025267,-0.012328,0.171562,-0.027143,-0.013377,-0.016328,-0.016392,0.001697,-0.026162,-0.015771,0.002095,0.010773,0.001491,-0.001023,0.010722,0.002622,-0.000176
0.803854,0.13553,-0.02441,0.699316,-0.118098,-0.031433,0.160386,-0.025086,-0.012109,0.172496,-0.027671,-0.013472,-0.017241,-0.016472,0.001669,-0.026696,-0.016192,0.002072,0.010774,0.001499,-0.001013,0.010721,0.0026,-0.000223
0.807507,0.133009,-0.024585,0.698448,-0.116978,-0.031269,0.162517,-0.024925,-0.011888,0.173372,-0.028175,-0.013562,-0.018133,-0.016533,0.001641,-0.027235,-0.016611,0.002049,0.010769,0.001508,-0.001,0.010725,0.00258,-0.000269
0.811245,0.130569,-0.024785,0.697155,-0.116095,-0.03111,0.164619,-0.024776,-0.011664,0.174187,-0.028657,-0.013647,-0.019,-0.016572,0.001614,-0.027777,-0.017024,0.002028,0.010758,0.001518,-0.000983,0.010735,0.002562,-0.000313
0.815001,0.128255,-0.025011,0.695457,-0.115459,-0.03095,0.166669,-0.024632,-0.011434,0.174941,-0.029118,-0.013727,-0.019838,-0.016588,0.001588,-0.028322,-0.017429,0.00201,0.010743,0.00153,-0.000962,0.01075,0.002547,-0.000356
0.81871,0.126092,-0.025263,0.693405,-0.115081,-0.030787,0.168645,-0.024489,-0.011196,0.175633,-0.029561,-0.013802,-0.020646,-0.01658,0.001564,-0.028868,-0.017825,0.001995,0.010726,0.001544,-0.000938,0.01077,0.002534,-0.000396
0.82231,0.124092,-0.025539,0.691065,-0.114979,-0.030623,0.17053,-0.024342,-0.010949,0.176269,-0.029991,-0.013873,-0.021421,-0.01655,0.001542,-0.029416,-0.018211,0.001983,0.010709,0.001559,-0.00091,0.010795,0.002524,-0.000432
0.825744,0.122252,-0.025836,0.688512,-0.115169,-0.030466,0.172311,-0.024191,-0.010693,0.176854,-0.030414,-0.013942,-0.022165,-0.016499,0.001524,-0.029965,-0.018587,0.001976,0.010693,0.001577,-0.000879,0.010825,0.002516,-0.000465
0.828973,0.120558,-0.026151,0.685818,-0.115664,-0.03033,0.17398,-0.024037,-0.010428,0.177397,-0.030835,-0.01401,-0.022879,-0.016432,0.001509,-0.030513,-0.018954,0.001974,0.010678,0.001596,-0.000843,0.010859,0.002511,-0.000494
0.831971,0.118982,-0.026477,0.683061,-0.116471,-0.030223,0.175533,-0.023883,-0.010155,0.177912,-0.031263,-0.014081,-0.023565,-0.016352,0.0015,-0.031061,-0.019313,0.001976,0.010667,0.001618,-0.000804,0.010898,0.002509,-0.00052
0.834719,0.117483,-0.02681,0.680321,-0.117583,-0.030153,0.176969,-0.023735,-0.009877,0.178412,-0.031706,-0.014157,-0.024227,-0.016265,0.001496,-0.031609,-0.019666,0.001982,0.010659,0.001641,-0.000762,0.010939,0.002509,-0.000542
0.837206,0.116011,-0.027142,0.677679,-0.118981,-0.030123,0.178296,-0.023601,-0.009597,0.178916,-0.032175,-0.014243,-0.024868,-0.016177,0.001497,-0.032157,-0.020017,0.001993,0.010655,0.001665,-0.000716,0.010985,0.002511,-0.000562
0.839434,0.114521,-0.027465,0.675215,-0.120625,-0.03013,0.179521,-0.023488,-0.009318,0.179441,-0.03268,-0.014344,-0.025494,-0.016094,0.001506,-0.032707,-0.02037,0.002008,0.010656,0.001691,-0.000668,0.011033,0.002515,-0.000579
0.841422,0.112979,-0.027768,0.673003,-0.122447,-0.030162,0.180659,-0.023405,-0.009044,0.180007,-0.033232,-0.014463,-0.026111,-0.016021,0.001521,-0.033259,-0.020727,0.002026,0.010661,0.001718,-0.000618,0.011083,0.002521,-0.000594
0.843206,0.111374,-0.028042,0.671107,-0.12436,-0.030203,0.181726,-0.023361,-0.008777,0.18063,-0.033843,-0.014606,-0.026724,-0.015966,0.001543,-0.033815,-0.021095,0.002047,0.01067,0.001745,-0.000565,0.011136,0.002528,-0.000608
0.844837,0.109718,-0.02828,0.669579,-0.126276,-0.030234,0.182743,-0.023365,-0.008523,0.181329,-0.034523,-0.014777,-0.027339,-0.015932,0.001573,-0.034376,-0.021475,0.002071,0.010683,0.001774,-0.000511,0.01119,0.002535,-0.000621
0.84638,0.108046,-0.028474,0.668451,-0.128116,-0.030237,0.18373,-0.023423,-0.008283,0.182118,-0.035282,-0.014982,-0.027963,-0.015925,0.001609,-0.034945,-0.021874,0.002097,0.010699,0.001802,-0.000456,0.011245,0.002543,-0.000634
0.847909,0.106414,-0.028621,0.667744,-0.129822,-0.0302,0.184711,-0.023544,-0.008062,0.18301,-0.036127,-0.015223,-0.028602,-0.015949,0.001651,-0.035522,-0.022293,0.002125,0.010718,0.001831,-0.000401,0.0113,0.00255,-0.000648
0.849501,0.104887,-0.02872,0.667468,-0.131363,-0.030116,0.185709,-0.023734,-0.007862,0.184017,-0.037063,-0.015504,-0.02926,-0.016008,0.001699,-0.036111,-0.022736,0.002152,0.01074,0.00186,-0.000346,0.011356,0.002558,-0.000663
0.851222,0.103528,-0.028768,0.667622,-0.132737,-0.029992,0.186746,-0.023995,-0.007685,0.185146,-0.038091,-0.015827,-0.029942,-0.016104,0.001752,-0.036713,-0.023204,0.00218,0.010763,0.001888,-0.000291,0.011412,0.002564,-0.00068
0.853128,0.102389,-0.028769,0.668196,-0.133961,-0.029836,0.187844,-0.024333,-0.007533,0.186404,-0.039211,-0.016191,-0.030652,-0.016238,0.001809,-0.037329,-0.023697,0.002206,0.010788,0.001916,-0.000237,0.011467,0.00257,-0.000699
0.855251,0.101511,-0.028725,0.669168,-0.135053,-0.029656,0.189021,-0.024748,-0.007407,0.187791,-0.040416,-0.016598,-0.031392,-0.016411,0.001869,-0.037961,-0.024216,0.002229,0.010813,0.001943,-0.000184,0.011522,0.002575,-0.000721
0.857615,0.10092,-0.028646,0.670515,-0.13601,-0.029454,0.190291,-0.025241,-0.007308,0.189306,-0.0417,-0.017046,-0.032164,-0.016622,0.001932,-0.03861,-0.024759,0.00225,0.010839,0.001969,-0.000134,0.011575,0.002578,-0.000745
0.860228,0.100629,-0.028542,0.672202,-0.136813,-0.029225,0.191667,-0.02581,-0.007237,0.190941,-0.04305,-0.017531,-0.032969,-0.01687,0.001996,-0.039274,-0.025324,0.002267,0.010864,0.001995,-8.6e-05,0.011627,0.002579,-0.000773
0.86309,0.100633,-0.028424,0.674185,-0.137429,-0.028958,0.193155,-0.026455,-0.007192,0.192685,-0.044454,-0.018049,-0.033803,-0.017153,0.00206,-0.039952,-0.025906,0.002279,0.01089,0.002019,-4e-05,0.011678,0.002579,-0.000804
0.866185,0.100913,-0.028303,0.676408,-0.137825,-0.028642,0.194755,-0.027169,-0.007172,0.194522,-0.045895,-0.018597,-0.034666,-0.017467,0.002123,-0.040641,-0.026502,0.002285,0.010916,0.002043,3e-06,0.011727,0.002578,-0.000838
0.869489,0.101441,-0.028189,0.678829,-0.137976,-0.02827,0.196466,-0.027949,-0.007176,0.196434,-0.047355,-0.019167,-0.035554,-0.017809,0.002185,-0.041338,-0.027105,0.002286,0.010942,0.002066,4.3e-05,0.011775,0.002574,-0.000875
0.872964,0.102176,-0.028088,0.681423,-0.137882,-0.027845,0.19828,-0.028789,-0.007202,0.198397,-0.048814,-0.019754,-0.036461,-0.018175,0.002244,-0.042038,-0.02771,0.002281,0.010969,0.002089,7.9e-05,0.011822,0.002569,-0.000916
0.876571,0.103071,-0.028009,0.684192,-0.137564,-0.02738,0.200184,-0.029679,-0.007246,0.200388,-0.050253,-0.020349,-0.037383,-0.018559,0.002299,-0.042735,-0.028309,0.002269,0.010997,0.00211,0.000112,0.011867,0.002563,-0.000959
0.880262,0.10407,-0.027954,0.687144,-0.137051,-0.026888,0.202164,-0.030613,-0.007306,0.202381,-0.051652,-0.020946,-0.038313,-0.018957,0.002351,-0.043422,-0.028897,0.002249,0.011026,0.002132,0.000142,0.011911,0.002556,-0.001004
0.883986,0.105112,-0.02793,0.690292,-0.136372,-0.026381,0.204203,-0.031579,-0.007379,0.204348,-0.05299,-0.021536,-0.039245,-0.019362,0.002398,-0.044092,-0.029465,0.002223,0.011057,0.002152,0.000168,0.011953,0.002547,-0.001052
0.887684,0.106129,-0.027943,0.693651,-0.135552,-0.025869,0.206283,-0.032569,-0.007459,0.206266,-0.054251,-0.022112,-0.040175,-0.019771,0.00244,-0.044738,-0.030007,0.00219,0.01109,0.002173,0.000191,0.011995,0.002538,-0.001101
0.891294,0.107054,-0.027999,0.697238,-0.134614,-0.025356,0.208386,-0.03357,-0.007543,0.208108,-0.055418,-0.022667,-0.041095,-0.020178,0.002477,-0.045354,-0.030517,0.00215,0.011127,0.002193,0.00021,0.012035,0.002528,-0.001151
0.894751,0.107831,-0.028106,0.701072,-0.133591,-0.024852,0.210495,-0.034574,-0.007627,0.209854,-0.056478,-0.023194,-0.042002,-0.020578,0.002508,-0.045932,-0.030987,0.002103,0.011167,0.002212,0.000227,0.012073,0.002518,-0.001202
0.897991,0.108413,-0.028271,0.705161,-0.132531,-0.024367,0.212594,-0.035568,-0.007708,0.211485,-0.057417,-0.023687,-0.042891,-0.020968,0.002533,-0.046466,-0.031413,0.00205,0.011212,0.002231,0.000241,0.012111,0.002508,-0.001253
0.900949,0.108753,-0.028498,0.709494,-0.131479,-0.023912,0.214667,-0.036546,-0.007781,0.212987,-0.058226,-0.024139,-0.043759,-0.021344,0.002553,-0.046953,-0.03179,0.001991,0.01126,0.00225,0.000252,0.012146,0.002497,-0.001303
0.90356,0.108803,-0.028793,0.714039,-0.130468,-0.0235,0.216704,-0.037497,-0.007843,0.214351,-0.058895,-0.024545,-0.044602,-0.021704,0.002568,-0.047387,-0.032112,0.001927,0.011313,0.002269,0.000261,0.012179,0.002487,-0.001351
0.905765,0.108513,-0.029156,0.718739,-0.129514,-0.023147,0.218693,-0.038414,-0.007893,0.215571,-0.059418,-0.024901,-0.045421,-0.022045,0.002577,-0.047768,-0.032377,0.001859,0.01137,0.002287,0.000267,0.01221,0.002477,-0.001397
0.907515,0.107844,-0.029585,0.723536,-0.128631,-0.02287,0.220631,-0.039293,-0.007927,0.216647,-0.059789,-0.025202,-0.046214,-0.022367,0.002581,-0.048093,-0.032582,0.001786,0.011432,0.002304,0.000272,0.012239,0.002468,-0.00144
0.908778,0.106785,-0.03008,0.728372,-0.127835,-0.02269,0.222513,-0.040127,-0.007944,0.217581,-0.060004,-0.025445,-0.046982,-0.02267,0.00258,-0.048364,-0.032725,0.001711,0.011497,0.00232,0.000274,0.012265,0.002459,-0.001479
0.909543,0.10535,-0.030638,0.733189,-0.127141,-0.022625,0.22434,-0.040914,-0.007944,0.21838,-0.060061,-0.025625,-0.047726,-0.022955,0.002574,-0.048583,-0.032803,0.001634,0.011566,0.002336,0.000274,0.012287,0.002452,-0.001513
0.909816,0.103583,-0.031253,0.737918,-0.126561,-0.022685,0.226114,-0.041651,-0.007925,0.219052,-0.059959,-0.025742,-0.048448,-0.023221,0.002564,-0.04875,-0.032816,0.001555,0.011637,0.002351,0.000273,0.012307,0.002445,-0.001542
0.909626,0.101546,-0.031916,0.742473,-0.1261,-0.022878,0.22784,-0.042334,-0.007887,0.219607,-0.059701,-0.025792,-0.049151,-0.02347,0.00255,-0.048871,-0.032764,0.001477,0.011711,0.002364,0.00027,0.012322,0.00244,-0.001566
0.909021,0.099315,-0.032611,0.74677,-0.12575,-0.023202,0.229524,-0.042963,-0.00783,0.220057,-0.059288,-0.025776,-0.049837,-0.023704,0.002533,-0.048948,-0.032648,0.001398,0.011785,0.002376,0.000266,0.012333,0.002436,-0.001582
0.908065,0.096967,-0.033318,0.750748,-0.125501,-0.023655,0.231171,-0.043535,-0.007754,0.220413,-0.058728,-0.025692,-0.05051,-0.023923,0.002511,-0.048987,-0.032469,0.001321,0.011859,0.002386,0.000261,0.01234,0.002433,-0.001592
0.906841,0.094575,-0.034014,0.754376,-0.125333,-0.024231,0.232788,-0.044049,-0.007658,0.220688,-0.058026,-0.025542,-0.051172,-0.024129,0.002487,-0.04899,-0.03223,0.001246,0.011932,0.002395,0.000254,0.012343,0.002431,-0.001594
0.905443,0.092206,-0.034675,0.757659,-0.125216,-0.02492,0.234382,-0.044504,-0.007543,0.22089,-0.057191,-0.025326,-0.051825,-0.024324,0.00246,-0.048963,-0.031934,0.001174,0.012003,0.002402,0.000247,0.01234,0.002432,-0.001589
0.903976,0.08992,-0.035278,0.760611,-0.125101,-0.025704,0.235958,-0.0449,-0.007411,0.221028,-0.056233,-0.025047,-0.052473,-0.024508,0.00243,-0.048909,-0.031583,0.001105,0.012071,0.002408,0.000239,0.012333,0.002433,-0.001576
0.90255,0.087768,-0.035807,0.763241,-0.124928,-0.026556,0.23752,-0.045238,-0.00726,0.221108,-0.055161,-0.024708,-0.053116,-0.024682,0.002397,-0.048832,-0.031182,0.001041,0.012134,0.002411,0.000231,0.01232,0.002436,-0.001555
0.901271,0.085789,-0.036247,0.765542,-0.124642,-0.027445,0.239069,-0.045519,-0.007093,0.221136,-0.053985,-0.02431,-0.053755,-0.024847,0.002363,-0.048733,-0.030734,0.000981,0.012192,0.002413,0.000222,0.012302,0.00244,-0.001527
0.900235,0.084009,-0.03659,0.767497,-0.124204,-0.028341,0.240606,-0.045743,-0.00691,0.221113,-0.052715,-0.023858,-0.05439,-0.025003,0.002327,-0.048616,-0.030244,0.000926,0.012243,0.002413,0.000213,0.012278,0.002446,-0.001491
0.899523,0.082439,-0.036826,0.769093,-0.1236,-0.029222,0.242131,-0.045915,-0.006712,0.221039,-0.051361,-0.023354,-0.055021,-0.02515,0.002289,-0.048481,-0.029716,0.000877,0.012288,0.002411,0.000204,0.012249,0.002453,-0.001448
0.899193,0.081083,-0.03695,0.770324,-0.122843,-0.03007,0.243641,-0.046038,-0.006501,0.220915,-0.049933,-0.022803,-0.055646,-0.025289,0.002249,-0.04833,-0.029154,0.000834,0.012325,0.002408,0.000196,0.012216,0.002461,-0.001398
0.899282,0.079932,-0.036959,0.771186,-0.121954,-0.030877,0.245131,-0.046116,-0.006277,0.220739,-0.04844,-0.022209,-0.056263,-0.025419,0.002209,-0.048163,-0.028562,0.000796,0.012354,0.002404,0.000188,0.012178,0.00247,-0.001342
0.899796,0.078975,-0.036851,0.771673,-0.120946,-0.031638,0.246596,-0.046156,-0.006044,0.220508,-0.046894,-0.021575,-0.056869,-0.02554,0.002167,-0.047981,-0.027945,0.000765,0.012375,0.002398,0.00018,0.012135,0.00248,-0.00128
0.900718,0.078199,-0.036632,0.771777,-0.119821,-0.032349,0.248027,-0.046162,-0.005802,0.220223,-0.045303,-0.020907,-0.057459,-0.025651,0.002125,-0.047784,-0.027306,0.000741,0.012388,0.002392,0.000174,0.012089,0.002492,-0.001212
0.902009,0.077597,-0.036307,0.771494,-0.118576,-0.03301,0.249418,-0.046145,-0.005554,0.219883,-0.04368,-0.02021,-0.058031,-0.025754,0.002083,-0.047573,-0.026651,0.000723,0.012392,0.002385,0.000168,0.01204,0.002504,-0.00114
0.903618,0.077176,-0.035883,0.770822,-0.117219,-0.033621,0.250757,-0.046111,-0.005301,0.219488,-0.042034,-0.019487,-0.058579,-0.025847,0.002042,-0.047349,-0.025982,0.000712,0.012388,0.002377,0.000164,0.01199,0.002518,-0.001063
0.905488,0.076964,-0.035368,0.769768,-0.115776,-0.034183,0.252035,-0.04607,-0.005048,0.21904,-0.040376,-0.018743,-0.059098,-0.025932,0.002001,-0.047113,-0.025305,0.000708,0.012377,0.00237,0.000161,0.011937,0.002532,-0.000981
0.907558,0.077003,-0.034768,0.768353,-0.114292,-0.034703,0.253241,-0.046031,-0.004794,0.218541,-0.038718,-0.017983,-0.059584,-0.026009,0.001962,-0.046866,-0.024623,0.000712,0.012359,0.002362,0.00016,0.011885,0.002548,-0.000896
0.909766,0.07734,-0.034095,0.766615,-0.112822,-0.035192,0.254364,-0.046004,-0.004544,0.217995,-0.037068,-0.01721,-0.060032,-0.026079,0.001924,-0.046611,-0.02394,0.000723,0.012334,0.002354,0.00016,0.011833,0.002565,-0.000808
0.912042,0.078021,-0.033361,0.764606,-0.111426,-0.035666,0.255393,-0.045995,-0.004299,0.217406,-0.035438,-0.01643,-0.060438,-0.026142,0.001889,-0.046348,-0.02326,0.000741,0.012305,0.002347,0.000163,0.011782,0.002583,-0.000717
