St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
39.4901536,11.3382064,-2.172353,41.3822158,-10.8644792,1.9497886,17.3206342,-4.1314758,4.4111046,26.6926344,5.456204,0.318091,-14.2092342,-0.0608378,2.920744,-16.1976174,0.6377046,-0.3838276,-15.9896832,-2.2079024,1.680818,-6.8914862,-3.63438,-0.7710976
40.193661,11.3466138,-2.2148534,40.7637754,-10.4994524,1.9307892,17.4368152,-3.9549866,4.4018366,26.2452548,5.4798374,0.2860502,-14.4425892,0.0159542,2.9315346,-16.0090798,0.6033468,-0.381974,-15.5865914,-2.1371346,1.7270256,-6.0634566,-3.2946416,-0.7658678
40.8920048,11.3771982,-2.250469,40.1179944,-10.0858348,1.917152,17.5649784,-3.7904796,4.3972026,25.7589496,5.4495178,0.2698312,-14.677864,0.0862586,2.942921,-15.8134588,0.5489966,-0.375023,-15.197203,-2.0706036,1.7705852,-5.280774,-2.9691362,-0.7661326
41.568966,11.4184408,-2.2793984,39.4554648,-9.6322986,1.9061628,17.6987024,-3.6372928,4.39568,25.239743,5.3720638,0.2669846,-14.909895,0.1506712,2.9539102,-15.614925,0.4792218,-0.3641662,-14.8210546,-2.0081108,1.8110996,-4.5437032,-2.6580624,-0.770899
42.2100468,11.4576312,-2.3019726,38.7858518,-9.148178,1.894975,17.8315658,-3.4946318,4.3960772,24.6940564,5.254625,0.2745314,-15.1334524,0.2097216,2.9637078,-15.4175828,0.3983916,-0.35086,-14.4574842,-1.9491928,1.8485688,-3.8526414,-2.3615526,-0.7797036
42.8028678,11.4815294,-2.3180592,38.1180262,-8.643734,1.881073,17.9573458,-3.361967,4.397335,24.1286422,5.104351,0.2891616,-15.3435712,0.2640056,2.9717842,-15.2255366,0.3107428,-0.3368256,-14.105565,-1.8933862,1.8827942,-3.207721,-2.0794744,-0.7921492
43.3376314,11.4779546,-2.3278568,37.4597996,-8.1304192,1.8624708,18.0704154,-3.2385702,4.3984604,23.5502528,4.9283914,0.30783,-15.5356174,0.3140528,2.9777422,-15.0427584,0.2202474,-0.323718,-13.7641054,-1.840029,1.9140406,-2.608942,-1.8118278,-0.8081034
43.8072542,11.4362486,-2.3314316,36.8195132,-7.6201496,1.8375134,18.1662068,-3.1237794,4.3987252,22.9665012,4.7341606,0.32769,-15.7056852,0.3605252,2.9811846,-14.873816,0.130745,-0.3128612,-13.4319138,-1.7883268,1.942308,-2.0555762,-1.5584804,-0.8270366
44.2085586,11.3489308,-2.3291808,36.2055744,-7.1251722,1.8050092,18.2415424,-3.0165354,4.3971364,22.3856624,4.5290068,0.3463584,-15.8505308,0.4037538,2.9817804,-14.7238068,0.0458104,-0.3052482,-13.1070704,-1.7374852,1.9676626,-1.5462334,-1.319366,-0.848353
44.5411474,11.2121616,-2.3211706,35.6259272,-6.6555494,1.7639652,18.2948996,-2.9159114,4.3928334,21.81621,4.31955,0.3623126,-15.9678372,0.443871,2.9791324,-14.5974972,-0.0319746,-0.30121,-12.7877216,-1.6869084,1.989972,-1.0788614,-1.0947494,-0.8713244
44.8068742,11.0253452,-2.3074672,35.0872578,-6.2179674,1.7141166,18.3256164,-2.8211792,4.3853528,21.2656908,4.1107552,0.374692,-16.0557508,0.4807444,2.9731082,-14.4989254,-0.1008226,-0.3007466,-12.4716828,-1.6361992,2.0089052,-0.651408,-0.8848954,-0.8951564
45.008387,10.790931,-2.2876734,34.5946636,-5.8160672,1.655662,18.3338914,-2.7316768,4.3740988,20.7405262,3.9056676,0.3834966,-16.1123518,0.5137782,2.9635092,-14.4308056,-0.160204,-0.3033946,-12.1567694,-1.585159,2.0242636,-0.2620196,-0.6906646,-0.9195842
45.1480028,10.51256,-2.261392,34.1521166,-5.45157,1.5891972,18.3200556,-2.6468084,4.3587404,20.2454826,3.705545,0.3891236,-16.1359852,0.5425752,2.9503354,-14.394528,-0.2106484,-0.308492,-11.8412602,-1.533854,2.0357824,0.0908926,-0.5127852,-0.9444092
45.2270456,10.1951972,-2.2284244,33.7630592,-5.125866,1.5161786,18.2840428,-2.5658458,4.3388142,19.7843334,3.510255,0.3924998,-16.1244664,0.566672,2.9335868,-14.3904898,-0.2533474,-0.3152444,-11.5236326,-1.4823504,2.0431968,0.408785,-0.3524488,-0.9696314
45.246045,9.8446682,-2.1883734,33.4309338,-4.840875,1.4382612,18.2255882,-2.4881932,4.313923,19.3607196,3.3183412,0.3948168,-16.0757432,0.5858038,2.913131,-14.4188234,-0.2903532,-0.3226588,-11.2027612,-1.4308468,2.0463744,0.6933126,-0.210516,-0.9957804
45.20467,9.4681226,-2.141239,33.1588518,-4.5986492,1.3578944,18.1440298,-2.4132548,4.2835372,18.9784808,3.1281486,0.3972,-15.987631,0.599772,2.8889018,-14.4796612,-0.3241814,-0.3302056,-10.877653,-1.3794094,2.0451828,0.9462628,-0.088046,-1.0236506
45.1031192,9.0744312,-2.0868888,32.9497922,-4.401307,1.27766,18.0387718,-2.3403686,4.2474582,18.64192,2.9378236,0.40051,-15.8582762,0.6085104,2.8610316,-14.5733342,-0.3569504,-0.337289,-10.547646,-1.3280382,2.0396882,1.1695554,0.0144316,-1.0541026
44.9422532,8.6739874,-2.0255876,32.806072,-4.249378,1.2004046,17.9092184,-2.2688726,4.205355,18.3553402,2.746307,0.4056736,-15.6861562,0.6121514,2.8295866,-14.69971,-0.3907786,-0.3436442,-10.2122768,-1.2766008,2.030023,1.3646468,0.096652,-1.0878646
44.723396,8.2779128,-1.9579974,32.7280222,-4.141472,1.1292396,17.7545752,-2.1979062,4.1569628,18.1220514,2.5528044,0.4131542,-15.4701456,0.611026,2.7945668,-14.8581266,-0.4269238,-0.348874,-9.871082,-1.2248324,2.0165182,1.5325962,0.1586814,-1.1254662
44.448335,7.8977924,-1.8855746,32.7142526,-4.0741466,1.067144,17.5733196,-2.1266088,4.101752,17.9447678,2.357051,0.4236138,-15.2092514,0.6057962,2.755906,-15.0471276,-0.4665114,-0.352515,-9.5237306,-1.1724682,1.9991738,1.6739332,0.2009832,-1.1669074
44.1187252,7.5450126,-1.810239,32.7621152,-4.043165,1.0172954,17.3632008,-2.0543846,4.0391268,17.8255416,2.159113,0.4374496,-14.9022158,0.5967268,2.7134056,-15.264727,-0.510071,-0.3542362,-9.1699578,-1.1192434,1.9781222,1.7896508,0.224418,-1.2121882
43.7358244,7.2308936,-1.7342414,32.8687634,-4.0436284,0.9822094,17.1210412,-1.9815646,3.9686238,17.7656306,1.9589904,0.4548602,-14.5478472,0.5840826,2.6666022,-15.5085416,-0.5582646,-0.3537728,-8.8094326,-1.0652904,1.9529662,1.8806096,0.230376,-1.2612424
43.300758,6.9660936,-1.659634,33.0314168,-4.0711014,0.9637396,16.8433322,-1.9089432,3.8899782,17.7651672,1.7565508,0.4755808,-14.1445568,0.5675988,2.6152972,-15.7755262,-0.6117542,-0.351522,-8.4423536,-1.0106754,1.9233748,1.9481336,0.2205122,-1.3144672
42.8144528,6.760344,-1.5885352,33.246964,-4.1221416,0.9631438,16.5262342,-1.8381754,3.8030576,17.823026,1.5511322,0.499148,-13.6913516,0.5470768,2.559292,-16.0618412,-0.6714666,-0.3476824,-8.0692504,-0.9559942,1.889017,1.993613,0.1964154,-1.3724584
42.2782328,6.6215888,-1.5226,33.511764,-4.1960208,0.981084,16.16604,-1.7709824,3.708193,17.9364266,1.3424036,0.525297,-13.1873048,0.5221194,2.4985204,-16.3629188,-0.7383948,-0.3424526,-7.690785,-0.9015778,1.8494956,2.0189676,0.1596082,-1.435547
41.6938192,6.5550578,-1.4634834,33.8223744,-4.2945264,1.0182884,15.7596382,-1.7096812,3.6058478,18.1021252,1.130034,0.5539616,-12.632284,0.4924618,2.4329824,-16.6743898,-0.813598,-0.335634,-7.3078842,-0.848022,1.804612,2.026713,0.111216,-1.5039978
41.0646544,6.5633328,-1.4126418,34.1756838,-4.4203726,1.0751542,15.3046456,-1.656655,3.496684,18.3166132,0.9144206,0.5851418,-12.0271498,0.4576406,2.3629428,-16.9920836,-0.8980692,-0.3268294,-6.92121,-0.7957902,1.7541014,2.0202254,0.0520994,-1.5776122
40.3953724,6.6462152,-1.3713992,34.5681836,-4.5742876,1.1514166,14.7996058,-1.6144856,3.3816946,18.5755876,0.6959606,0.6192348,-11.373822,0.4171262,2.2886664,-17.3118958,-0.9929338,-0.3153768,-6.531292,-0.7451472,1.6978314,2.003212,-0.0171458,-1.6561254
39.6927256,6.8008584,-1.3409472,34.9955046,-4.7536896,1.246215,14.2443202,-1.5855562,3.2620712,18.873289,0.474985,0.6566378,-10.6751472,0.3706538,2.2106166,-17.62906,-1.0988538,-0.3004156,-6.1385274,-0.6963578,1.635802,1.9791152,-0.09599,-1.7390078
38.9651876,7.022496,-1.322345,35.4520198,-4.9529516,1.3578282,13.6394508,-1.5717204,3.1390054,19.202634,0.2524868,0.6978142,-9.9350312,0.318091,2.1293892,-17.9384126,-1.2158954,-0.2808866,-5.7433134,-0.6494882,1.5682118,1.9508478,-0.1835064,-1.8248692
38.2226222,7.304508,-1.3165856,35.9315726,-5.1646592,1.4840716,12.9860568,-1.5741036,3.0134902,19.555811,0.0301872,0.743095,-9.157777,0.2600336,2.0453152,-18.234459,-1.3429994,-0.255863,-5.346643,-0.6044722,1.495458,1.9209254,-0.2785696,-1.9119884
37.47582,7.6394138,-1.3248606,36.4299262,-5.3802726,1.6220986,12.2857932,-1.5929044,2.8860552,19.924876,-0.1893982,0.7923478,-8.348151,0.1974084,1.9587256,-18.5124328,-1.4784446,-0.2246828,-4.9495754,-0.5611774,1.4181364,1.8914664,-0.379326,-1.998247
36.7361012,8.0187398,-1.3482954,36.9450946,-5.5901266,1.7687316,11.5407122,-1.6275932,2.7570976,20.3030766,-0.4033566,0.845043,-7.5112506,0.131407,1.8696866,-18.768362,-1.6199802,-0.187015,-4.5535008,-0.519339,1.3367104,1.8647216,-0.4838558,-2.081659
36.014786,8.4329532,-1.3880816,37.4774088,-5.7836292,1.9205282,10.7541238,-1.6770446,2.6267498,20.6845872,-0.6093048,0.9005848,-6.6531662,0.0634196,1.7781982,-18.9992014,-1.765554,-0.1431244,-4.1601404,-0.4787584,1.2517758,1.8428756,-0.5902392,-2.160768
35.3222016,8.8717268,-1.4452784,38.02859,-5.9498574,2.0738474,9.9299338,-1.7394712,2.4949456,21.064509,-0.8054554,0.9580464,-5.7800544,-0.0051636,1.6842604,-19.202634,-1.9134448,-0.093342,-3.7709506,-0.4391708,1.163796,1.8281792,-0.696424,-2.2344486
34.667285,9.3240052,-1.5210112,38.6000284,-6.0782192,2.225313,9.0727762,-1.8129532,2.3617512,21.437877,-0.9909478,1.0163686,-4.8986676,-0.0730848,1.5878732,-19.3766738,-2.0620638,-0.0386608,-3.3877188,-0.4003776,1.0732344,1.8226846,-0.8004904,-2.3021712
34.0569872,9.778733,-1.6162068,39.1916578,-6.1593142,2.3715488,8.1876822,-1.895306,2.2272328,21.799991,-1.1658482,1.0746246,-4.0158906,-0.1392186,1.489169,-19.5192686,-2.2101532,0.0199262,-3.0122986,-0.3625112,0.9806868,1.8279806,-0.9001876,-2.363671
33.4969352,10.225583,-1.731792,39.8008964,-6.1873168,2.509973,7.2796168,-1.9842788,2.0914566,22.1454888,-1.3307524,1.1314904,-3.1384758,-0.2026382,1.3882802,-19.6281676,-2.3563228,0.0809626,-2.646676,-0.3255054,0.886418,1.8451264,-0.9931986,-2.4188818
32.9913658,10.6550886,-1.8682302,40.4221834,-6.161896,2.6386658,6.353876,-2.0772236,1.9544226,22.4681476,-1.4869182,1.1859068,-2.272977,-0.262483,1.2853392,-19.7001932,-2.4989838,0.1430582,-2.2931018,-0.2897574,0.7910238,1.8743206,-1.0768754,-2.4676712
32.5435228,11.0585114,-2.0253228,41.04731,-6.0904,2.7564356,5.4157558,-2.17136,1.8163294,22.7606192,-1.635802,1.2364174,-1.4260142,-0.3178262,1.1809418,-19.7315058,-2.6363488,0.2044918,-1.9537606,-0.2554658,0.6951,1.9150336,-1.1486362,-2.509973
32.1559218,11.4281722,-2.202143,41.6663462,-5.986797,2.8630838,4.4713466,-2.2634442,1.6776404,23.0150258,-1.778794,1.2818306,-0.6041412,-0.3676748,1.0756176,-19.718001,-2.7665642,0.2636084,-1.6309694,-0.223094,0.5995734,1.9658752,-1.2058992,-2.5454562
31.8311446,11.7583116,-2.3967048,42.269693,-5.869292,2.9593386,3.5276656,-2.3503648,1.5392162,23.2246812,-1.9170196,1.3212196,0.1855586,-0.4113006,0.9705582,-19.6559054,-2.8877764,0.3191502,-1.3268466,-0.1928406,0.5055694,2.02572,-1.246546,-2.5739222
31.5715744,12.045421,-2.6061616,42.8482148,-5.7572154,3.0461268,2.5929878,-2.4293414,1.402116,23.3838922,-2.0511408,1.3540548,0.9360018,-0.4479092,0.8670214,-19.5428358,-2.9983304,0.3703228,-1.0435106,-0.1651028,0.4145444,2.093575,-1.269054,-2.5947752
31.3795282,12.2891032,-2.827071,43.393438,-5.6685736,3.12464,1.6763826,-2.4977922,1.2679948,23.4885544,-2.180959,1.3801376,1.6399726,-0.4771034,0.7666622,-19.3772696,-3.096505,0.4165304,-0.783146,-0.1400792,0.3278224,2.1689106,-1.272695,-2.607287
31.2561314,12.4918076,-3.0556596,43.8978158,-5.6175334,3.1956726,0.7870518,-2.5537312,1.1383752,23.5356226,-2.3056798,1.399468,2.2910496,-0.4983536,0.6708708,-19.1585448,-3.1810424,0.457773,-0.5476726,-0.117836,0.2467274,2.2515944,-1.257469,-2.6108618
31.2003248,12.6590288,-3.2879554,44.3547944,-5.6142896,3.259688,-0.066862,-2.5953048,1.014515,23.5230446,-2.4238468,1.4122446,2.8845326,-0.5114612,0.5811036,-18.8871248,-3.2505524,0.4940506,-0.338282,-0.098307,0.1725172,2.341494,-1.2239718,-2.6048376
31.2081364,12.7985122,-3.5204498,44.7592102,-5.6646016,3.3165538,-0.8792022,-2.6213214,0.8974072,23.4502908,-2.533474,1.4184012,3.4177074,-0.5162276,0.4980888,-18.5643336,-3.304373,0.5253632,-0.15557,-0.081426,0.1060524,2.4389404,-1.1735274,-2.5888834
31.2729462,12.919261,-3.7500976,45.1078194,-5.7703892,3.3656742,-1.6457982,-2.630788,0.787449,23.3180232,-2.6329726,1.4180702,3.8900444,-0.5127852,0.4224222,-18.192422,-3.3419084,0.5516446,0.0009268,-0.066862,0.0477302,2.5443308,-1.1076584,-2.5631978
31.3863468,13.0306094,-3.9741846,45.398636,-5.9303284,3.4059238,-2.364002,-2.6234398,0.6850376,23.1280292,-2.7202904,1.4111192,4.3028676,-0.5013988,0.3544348,-17.7741042,-3.3630262,0.5727624,0.1321352,-0.0544164,-0.002317,2.6577314,-1.0281522,-2.5281118
31.5388716,13.1405676,-4.1902614,45.6294754,-6.1403148,3.4359786,-3.0323572,-2.5997402,0.5903054,22.8818976,-2.7938386,1.3974158,4.6585602,-0.4826642,0.2940604,-17.3120944,-3.3673954,0.5886504,0.2395778,-0.0438906,-0.0441554,2.778745,-0.9365314,-2.4838902
31.7207892,13.2553584,-4.3958124,45.7974248,-6.3939932,3.4547132,-3.6502018,-2.5605498,0.5032524,22.580489,-2.8519622,1.37696,4.9604322,-0.4573096,0.2413652,-16.8079814,-3.3545526,0.5991762,0.3249758,-0.0350198,-0.078116,2.9061138,-0.8342524,-2.4306654
31.9226992,13.379682,-4.588322,45.8987108,-6.6827576,3.4610022,-4.2175358,-2.5073912,0.424011,22.223009,-2.8938668,1.3499504,5.2123894,-0.4262618,0.1960844,-16.2621624,-3.3241006,0.6044722,0.3903814,-0.027473,-0.1046622,3.0377194,-0.7225068,-2.3685698
32.1363928,13.5169146,-4.7656056,45.927905,-6.995354,3.4541836,-4.7347564,-2.442449,0.3527136,21.8067434,-2.9196186,1.3167842,5.4187348,-0.39058,0.1580856,-15.6731148,-3.2758408,0.6046708,0.437913,-0.021184,-0.1243236,3.1702518,-0.602751,-2.297471
32.3546542,13.6691746,-4.9260744,45.8783212,-7.3174832,3.4338602,-5.2027904,-2.3680402,0.2895588,21.3268596,-2.930343,1.277991,5.583639,-0.3513234,0.1272364,-15.0377272,-3.2099056,0.6002354,0.4697552,-0.0158218,-0.1377622,3.2992094,-0.4769048,-2.2175676
32.5715254,13.8370578,-5.0685368,45.7420154,-7.6319332,3.3997672,-5.6225646,-2.2870776,0.234679,20.7767376,-2.928357,1.2345638,5.7116036,-0.309816,0.1033382,-14.3514318,-3.127288,0.5916294,0.4880926,-0.011254,-0.1457724,3.418899,-0.3472852,-2.1291906
32.781909,14.018843,-5.1922646,45.5113084,-7.9200356,3.3519046,-5.9956678,-2.202474,0.188339,20.149625,-2.9165734,1.1874956,5.806733,-0.2673156,0.0862586,-13.6091974,-3.029312,0.5795148,0.4949774,-0.0074144,-0.14895,3.5234288,-0.217136,-2.0329358
32.9813696,14.2097638,-5.2967282,45.1800436,-8.163453,3.2900076,-6.3236888,-2.1172746,0.1508036,19.439961,-2.8977726,1.137647,5.8731978,-0.2250138,0.0757328,-12.8074492,-2.9176988,0.5642888,0.4923956,-0.0040382,-0.1480232,3.6069732,-0.0894362,-1.9297962
33.1658028,14.4014128,-5.3817952,44.7441828,-8.3466946,3.2138776,-6.608746,-2.0344584,0.1222714,18.6434426,-2.8734772,1.0856138,5.9149038,-0.1839698,0.0717608,-11.9436716,-2.7934414,0.5465472,0.482267,-0.0011254,-0.1437864,3.6643024,0.0328352,-1.8203676
33.3311042,14.5828008,-5.4477304,44.2014752,-8.4596318,3.123316,-6.8535536,-1.9568058,0.1028086,17.757488,-2.8443492,1.0319918,5.9355582,-0.145309,0.0739454,-11.0174674,-2.6572018,0.5266872,0.4661142,0.0013902,-0.1368354,3.6911134,0.1471626,-1.704981
33.473037,14.7418132,-5.4951958,43.551656,-8.4985574,3.0181242,-7.0610906,-1.8868986,0.0924814,16.7811704,-2.8103224,0.977443,5.9386034,-0.1099582,0.0821542,-10.0301606,-2.5095758,0.505437,0.4455922,0.003641,-0.1278322,3.6840962,0.2510966,-1.583835
33.5876954,14.8661368,-5.525383,42.7961816,-8.465656,2.8981036,-7.2351304,-1.826789,0.0912236,15.715218,-2.7715954,0.9224308,5.927548,-0.0785132,0.0961224,-8.9845978,-2.3512254,0.48326,0.422025,0.0055608,-0.1173064,3.6409338,0.342585,-1.4575916
33.6718356,14.9449148,-5.5396822,41.9382958,-8.3670842,2.7629232,-7.379976,-1.7779996,0.098638,14.561683,-2.7290288,0.8673524,5.9055034,-0.0515698,0.1153204,-7.8852806,-2.1838718,0.460421,0.396538,0.007282,-0.10592,3.559905,0.4195756,-1.32731
33.7233392,14.9685482,-5.5400132,40.983427,-8.211448,2.6121858,-7.5003938,-1.7415896,0.114195,13.3248022,-2.685072,0.8127374,5.875581,-0.029459,0.139351,-6.738167,-2.0100306,0.4373172,0.3701904,0.0088046,-0.094004,3.4402816,0.4802148,-1.1950424
33.741147,14.9296888,-5.5286268,39.941108,-8.0098028,2.44609,-7.601415,-1.7176914,0.1372988,12.0118576,-2.6422406,0.7591154,5.840495,-0.0121808,0.1676184,-5.5517306,-1.832747,0.4139486,0.3437766,0.0099962,-0.082088,3.2823946,0.5232448,-1.063172
33.724928,14.8240998,-5.5077738,38.8268296,-7.7769112,2.265364,-7.688468,-1.7058416,0.1668902,10.6354272,-2.6025206,0.707016,5.8029596,0.000331,0.1993944,-4.338417,-1.6551986,0.3906462,0.3179586,0.010923,-0.0704368,3.0886934,0.5480698,-0.934082
33.6753442,14.6514502,-5.4799698,37.6637618,-7.5297866,2.0716628,-7.7667826,-1.7049148,0.2019762,9.215371,-2.566574,0.657035,5.765358,0.008275,0.234017,-3.1159016,-1.4803644,0.3676748,0.2933322,0.0116512,-0.0594476,2.8642092,0.555087,-0.809957
33.5937196,14.4159106,-5.4474656,36.48282,-7.2857072,1.8677006,-7.8412576,-1.7133222,0.241299,7.7796254,-2.5338712,0.6097682,5.72961,0.0121146,0.270758,-1.9076854,-1.3110248,0.3454978,0.2703608,0.0119822,-0.0493852,2.6170846,0.5464148,-0.692783
33.4821726,14.1260208,-5.412181,35.3188916,-7.0606934,1.656986,-7.916196,-1.7292102,0.2837332,6.360827,-2.5029558,0.56601,5.697503,0.0121808,0.308823,-0.7403808,-1.1494968,0.3247772,0.2491768,0.0120484,-0.0404482,2.3571172,0.5248998,-0.584215
33.3437484,13.7941602,-5.3756386,34.204216,-6.8678528,1.4428952,-7.9951726,-1.750659,0.3280872,4.9896926,-2.472239,0.5264886,5.6702286,0.0090032,0.34755,0.3617168,-0.9977664,0.3061088,0.230045,0.0116512,-0.032769,2.0943032,0.4939182,-0.4853122
33.1826838,13.4360182,-5.33903,33.164214,-6.7174464,1.2277452,-8.0805706,-1.775815,0.373368,3.69065,-2.4403968,0.4917336,5.648846,0.0030452,0.386277,1.3796742,-0.8570252,0.2900222,0.2130978,0.010923,-0.0264138,1.8371824,0.4565814,-0.3966704
33.004341,13.0697998,-5.3028186,32.2151708,-6.616028,1.0130586,-8.1741112,-1.802957,0.4185164,2.4803816,-2.4064362,0.4619436,5.6337524,-0.005296,0.4245406,2.3012444,-0.7277366,0.2767822,0.1983352,0.0097976,-0.0215812,1.5919114,0.415405,-0.3183558
32.8149428,12.7149678,-5.2670706,31.3654938,-6.5666428,0.8001594,-8.276324,-1.8308272,0.4628042,1.3685526,-2.3700262,0.4370524,5.6252788,-0.0156232,0.4618774,3.120337,-0.6099006,0.2665874,0.1856248,0.008275,-0.018205,1.3628594,0.3726398,-0.2501036
32.6214402,12.3914484,-5.2312564,30.6172352,-6.5691584,0.5907026,-8.3869442,-1.8583664,0.5055032,0.3601942,-2.3314316,0.4171262,5.623359,-0.027473,0.4978902,3.835297,-0.5033848,0.259504,0.1749004,0.006289,-0.0162852,1.1526744,0.3299408,-0.191318
32.4309828,12.1183734,-5.194383,29.9676146,-6.6200662,0.3868066,-8.5051774,-1.8849788,0.5462162,-0.5434358,-2.2917116,0.4020326,5.6277944,-0.0405806,0.5323142,4.4477794,-0.4075934,0.2556644,0.1659634,0.0038396,-0.0158218,0.9628128,0.2885658,-0.141337
32.2501906,11.912359,-5.1553912,29.4107402,-6.71268,0.190987,-8.6293024,-1.9102672,0.5844136,-1.3434628,-2.2523888,0.3917716,5.6381878,-0.0545488,0.5647522,4.962021,-0.3221292,0.2553334,0.1586814,0.0009268,-0.0167486,0.793738,0.2494416,-0.0992338
32.0850216,11.7867114,-5.1128246,28.9395286,-6.8375994,0.0058918,-8.7573994,-1.9342978,0.6197644,-2.0426672,-2.2155154,0.3864094,5.6540758,-0.0691128,0.595138,5.3839798,-0.2464626,0.2585772,0.1527896,-0.0023832,-0.0189332,0.6450528,0.2132964,-0.064214
31.9406394,11.7504338,-5.0654254,28.5474922,-6.984431,-0.165831,-8.8871514,-1.9570706,0.6521362,-2.6452858,-2.1834084,0.3860784,5.6747964,-0.0839416,0.623273,5.7208054,-0.1802626,0.2657268,0.1481556,-0.0060904,-0.0223756,0.5159628,0.1805274,-0.035417
31.8214132,11.8080278,-5.0118034,28.2292026,-7.143311,-0.3219968,-9.0162414,-1.9789828,0.6813304,-3.1560188,-2.1586496,0.3909772,5.6998862,-0.0988366,0.6490248,5.9804418,-0.1229996,0.2769808,0.1443822,-0.010261,-0.0268772,0.4052102,0.1513332,-0.0119822
31.7303882,11.9598244,-4.950767,27.9804892,-7.3062292,-0.4606196,-9.1421538,-2.0001668,0.7072146,-3.5800298,-2.1438208,0.4012382,5.7286832,-0.1134668,0.6721948,6.170833,-0.074475,0.2927364,0.1414032,-0.0147626,-0.0323056,0.3114048,0.12578,0.0068186
31.669418,12.2022488,-4.8811246,27.7977772,-7.4678234,-0.5803092,-9.2629026,-2.0208874,0.7295902,-3.9231444,-2.1411728,0.4169938,5.7606578,-0.1275674,0.6927168,6.300254,-0.0342916,0.313126,0.1389538,-0.0195952,-0.0385946,0.2330902,0.1038678,0.0217136
31.638966,12.5282838,-4.8019494,27.6779552,-7.6248498,-0.6802712,-9.376568,-2.0411446,0.7485234,-4.1909234,-2.1526254,0.4383764,5.7952142,-0.1409398,0.7105246,6.376715,-0.0021846,0.3384144,0.1368354,-0.0246926,-0.0455456,0.1687438,0.085398,0.0332986
31.6382378,12.9282642,-4.712778,27.6185076,-7.775521,-0.7602408,-9.4816274,-2.0607398,0.7637494,-4.3895896,-2.179635,0.4652536,5.8320214,-0.1533192,0.7254196,6.4077628,0.0223094,0.368734,0.1349156,-0.0300548,-0.0531586,0.116843,0.0701058,0.042037
31.6655122,13.3901416,-4.6135442,27.6169188,-7.9193074,-0.8206814,-9.5770878,-2.0792758,0.775202,-4.525432,-2.2227974,0.497493,5.8707484,-0.1643746,0.7372694,6.4008118,0.0394552,0.4039524,0.133062,-0.0356156,-0.0611688,0.0760638,0.0578588,0.0485246
31.7188694,13.8998816,-4.5045128,27.6702098,-8.0560766,-0.8625198,-9.6624858,-2.095892,0.7827488,-4.6049382,-2.2820464,0.5347636,5.9111304,-0.1739736,0.7460078,6.3627468,0.0498486,0.4440696,0.1312084,-0.0413088,-0.06951,0.0451484,0.0482598,0.0530262
31.7963234,14.4419934,-4.3866106,27.774872,-8.1854976,-0.8868814,-9.7374904,-2.109794,0.7863236,-4.6350592,-2.3565876,0.5765358,5.953035,-0.181719,0.7514362,6.299923,0.0540192,0.4887546,0.1291562,-0.047002,-0.078116,0.0230376,0.0411102,0.055939
31.8965502,15.000589,-4.2611616,27.9260066,-8.306445,-0.8951564,-9.8023664,-2.1195254,0.7857278,-4.622746,-2.4446336,0.6222138,5.9964622,-0.187346,0.753356,6.2182984,0.0526952,0.537544,0.1270378,-0.0527614,-0.0868544,0.008606,0.036079,0.0574616
