St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
39.3093614,-11.0370626,1.145922,61.7451372,10.2094964,1.3635876,14.4267012,-42.4512796,4.6844444,31.2393828,-67.5807996,11.13153,-25.4672062,-10.6000102,4.2679802,-25.6910946,-17.192802,4.152064,-34.718259,5.9389344,0.6248618,-60.0469086,-7.1345726,-3.7016392
39.5878648,-10.5189814,1.1749838,61.8417892,10.3058836,1.352797,14.6519798,-43.0905068,4.7971168,31.1030108,-67.8120362,11.2345372,-25.3162702,-11.0136278,4.314916,-25.703474,-17.4119902,4.1286292,-34.9783588,5.9375442,0.5608464,-59.6327614,-7.1454294,-3.7659194
39.8685528,-9.9592604,1.2030526,61.9549912,10.3878392,1.347832,14.8867912,-43.7616424,4.915019,30.9829902,-68.0394994,11.3409868,-25.1484532,-11.4576312,4.362249,-25.7288286,-17.6280008,4.1144624,-35.2304484,5.9366174,0.4898138,-59.2158338,-7.1580074,-3.8213288
40.1507634,-9.3743172,1.228672,62.0791162,10.4601958,1.3484278,15.129017,-44.4497914,5.0356354,30.8757462,-68.2645132,11.449952,-24.9658736,-11.9218918,4.407927,-25.763385,-17.8410986,4.1082396,-35.4737334,5.9369484,0.4126908,-58.7970526,-7.1717108,-3.8692576
40.4342318,-8.7797088,1.2505842,62.2067498,10.5286466,1.3540548,15.3764726,-45.1410518,5.1568476,30.7764462,-68.488865,11.5602412,-24.7709146,-12.3967444,4.450295,-25.8025754,-18.0516808,4.108041,-35.7076842,5.939133,0.3304704,-58.3779404,-7.1860762,-3.911427
40.7185608,-8.189271,1.2677962,62.3298156,10.5988186,1.3635876,15.6267748,-45.8231104,5.2767358,30.6795956,-68.7140112,11.6703318,-24.565496,-12.8734506,4.488029,-25.841501,-18.2597474,4.1117482,-35.931705,5.9436346,0.2444766,-57.9600198,-7.2004416,-3.9499554
41.0024926,-7.6151846,1.2798446,62.43984,10.675412,1.3757684,15.8765474,-46.48564,5.3937112,30.5796998,-68.9406138,11.7784364,-24.3510742,-13.3440664,4.5202684,-25.8753954,-18.4649674,4.1169118,-36.145862,5.9507842,0.155901,-57.5454754,-7.2142112,-3.986895
41.2841074,-7.0675782,1.2865308,62.5286804,10.7622002,1.3890746,16.1216198,-47.1201008,5.5065822,30.4713304,-69.1688052,11.8826352,-24.1286422,-13.8019056,4.5463512,-25.8992274,-18.6665464,4.121281,-36.350089,5.9605818,0.0659352,-57.1374186,-7.2268554,-4.0242318
41.5609558,-6.5543958,1.287921,62.589783,10.8618312,1.4020498,16.357689,-47.7200052,5.6146206,30.3501182,-69.3981882,11.9812732,-23.8987296,-14.2414736,4.5660788,-25.9089588,-18.8635576,4.1226712,-36.5445184,5.9726964,-0.0242292,-56.7394904,-7.238639,-4.063687
41.8305884,-6.0813968,1.2844124,62.6199702,10.9755628,1.41337,16.5805182,-48.2808516,5.717363,30.2142758,-69.6280346,12.0729602,-23.6617998,-14.6585998,4.5794512,-25.9020078,-19.0554052,4.1197584,-36.7291502,5.9865322,-0.1134006,-56.3557952,-7.2503564,-4.106386
42.0908868,-5.6519574,1.2766008,62.6206984,11.1028654,1.421976,16.7864002,-48.8001906,5.814677,30.0658554,-69.8564908,12.1569018,-23.418581,-15.0507024,4.5869318,-25.878242,-19.2412286,4.1122116,-36.9035872,6.0012948,-0.2006522,-55.9900402,-7.2631992,-4.1525936
42.3407256,-5.2670044,1.2652806,62.597396,11.2409586,1.4274706,16.9727532,-49.2772278,5.9065626,29.9095572,-70.0805778,12.2329656,-23.1699338,-15.4161926,4.5891164,-25.8400446,-19.4199686,4.1006928,-37.0674322,6.0161898,-0.284991,-55.6456678,-7.2784914,-4.2016478
42.57984,-4.9252138,1.2513786,62.5575436,11.3854732,1.429589,17.1384518,-49.713221,5.9934832,29.7516702,-70.2963236,12.3011516,-22.917447,-15.754938,4.586998,-25.7907918,-19.589573,4.086526,-37.2198908,6.0303566,-0.3656888,-55.3260542,-7.296895,-4.2520922
42.8087596,-4.6234742,1.2360864,62.5088866,11.5315104,1.4280002,17.2832312,-50.1104872,6.0759022,29.5978876,-70.499359,12.3617246,-22.6628418,-16.0677992,4.5816358,-25.7341246,-19.7478572,4.0711014,-37.3601024,6.0430008,-0.441885,-55.0344432,-7.3186748,-4.3022056
43.0282788,-4.357615,1.2201984,62.4577802,11.6745024,1.4225056,17.4074224,-50.472204,6.1543492,29.4525124,-70.6858444,12.4149494,-22.4079718,-16.3559678,4.574089,-25.673022,-19.8925704,4.0555444,-37.4874712,6.0533942,-0.5132486,-54.774211,-7.343897,-4.3505316
43.2391258,-4.1228036,1.204509,62.4094542,11.811404,1.4131052,17.5114888,-50.8021448,6.2291552,29.318656,-70.8531318,12.4612232,-22.154492,-16.6210988,4.5652844,-25.6097348,-20.0217928,4.0409804,-37.6014676,6.0611396,-0.5793162,-54.5478732,-7.3722306,-4.3957462
43.4414992,-3.914406,1.1895478,62.367682,11.9405602,1.4000638,17.595629,-51.1036196,6.3005188,29.1981058,-70.9995,12.5013404,-21.9039912,-16.864781,4.5556854,-25.5459842,-20.1343328,4.0284024,-37.7020254,6.0659722,-0.6402202,-54.3572834,-7.4029474,-4.4367902
43.6350018,-3.7277882,1.1754472,62.3347144,12.0614414,1.383911,17.659843,-51.3800708,6.3686386,29.0917224,-71.1241546,12.5360292,-21.6574624,-17.0884708,4.5458216,-25.4829618,-20.2293298,4.0184724,-37.7892108,6.0676272,-0.696093,-54.2033022,-7.4348558,-4.4726706
43.8188392,-3.5583162,1.162472,62.311081,12.1737828,1.3651764,17.7037998,-51.634676,6.4334484,28.9990424,-71.2261026,12.5658192,-21.4157,-17.2936246,4.5359578,-25.4211972,-20.3057246,4.01172,-37.8636196,6.0661708,-0.7471332,-54.0862606,-7.466367,-4.502924
43.9918198,-3.4012898,1.1503574,62.2957888,12.2773196,1.344522,17.7271022,-51.8707452,6.494882,28.9186094,-71.3044834,12.5909752,-21.1792998,-17.481765,4.526094,-25.3606242,-20.3626566,4.0080128,-37.925649,6.061603,-0.7938704,-54.0062248,-7.4956936,-4.5272856
44.1528182,-3.2522074,1.1387724,62.285925,12.3719856,1.3224774,17.729353,-52.0915884,6.5529394,28.8473782,-71.3588998,12.6116296,-20.94899,-17.6543484,4.516164,-25.3003822,-20.3993976,4.007086,-37.9758286,6.0541886,-0.8369004,-53.9627976,-7.5213792,-4.5457554
44.3008414,-3.1071632,1.127386,62.2770542,12.4583104,1.3001018,17.7103536,-52.2998536,6.6075544,28.7810458,-71.389749,12.6281134,-20.7254326,-17.8128312,4.506234,-25.239081,-20.4156828,4.00841,-38.0144232,6.0441262,-0.8766866,-53.9555156,-7.5422984,-4.5585982
44.435095,-2.9631782,1.1155362,62.2638804,12.5365588,1.2785206,17.6701702,-52.4975268,6.6584622,28.7145148,-71.3984212,12.6411548,-20.5096206,-17.9582064,4.495973,-25.1751318,-20.4116446,4.0116538,-38.0417638,6.0317468,-0.9138248,-53.9840478,-7.557723,-4.566145
44.555248,-2.8188622,1.102561,62.2417034,12.6066646,1.2588592,17.6087366,-52.685601,6.7055966,28.642754,-71.3863728,12.651482,-20.3026132,-18.0910698,4.485381,-25.1072768,-20.3876802,4.0164202,-38.0582476,6.0173814,-0.948646,-54.0478646,-7.5673882,-4.5686606
44.6612342,-2.6740828,1.087666,62.2076766,12.6682306,1.242243,17.52645,-52.8635466,6.7485604,28.562321,-71.3560532,12.660088,-20.1055358,-18.2113552,4.4740608,-25.0353836,-20.344915,4.0227092,-38.0641394,6.0014272,-0.9814812,-54.1461716,-7.5715588,-4.5663436
44.753517,-2.5303626,1.0700568,62.1617338,12.721654,1.2295988,17.4240386,-53.0299734,6.7868902,28.4721566,-71.3108386,12.6681644,-19.9197786,-18.3187316,4.4616152,-24.96071,-20.2850702,4.0306532,-38.0598364,5.9842814,-1.0127276,-54.2777772,-7.5707644,-4.5595912
44.8328908,-2.3896214,1.048939,62.106192,12.7677292,1.22139,17.3024954,-53.1829616,6.8201226,28.3732538,-71.2547672,12.6767042,-19.746467,-18.4124046,4.4477794,-24.8857716,-20.2105952,4.0403846,-38.0455372,5.9664736,-1.0423852,-54.441225,-7.5654022,-4.5489992
44.9002824,-2.2542424,1.0236506,62.044957,12.8075816,1.2174842,17.163012,-53.3203928,6.8478604,28.2676648,-71.1923406,12.6865018,-19.5867926,-18.4919108,4.4322886,-24.8138784,-20.1238732,4.0519034,-38.021639,5.948401,-1.0707188,-54.6349924,-7.5558032,-4.5351634
44.9563538,-2.1259468,0.993993,61.9826628,12.8429324,1.2171532,17.0069786,-53.4408768,6.8700374,28.158501,-71.128259,12.6979544,-19.4413512,-18.556853,4.414878,-24.7483404,-20.0272212,4.0649448,-37.9884728,5.9305932,-1.0976622,-54.8580864,-7.541835,-4.5190106
45.0018332,-2.00586,0.9600986,61.9245392,12.8760324,1.2194702,16.8359178,-53.5436854,6.8868522,28.0490724,-71.0671564,12.7114592,-19.3107386,-18.6072974,4.3959448,-24.6924014,-19.9229562,4.079244,-37.9463696,5.9134474,-1.1229506,-55.1099112,-7.523961,-4.5015338
45.0374488,-1.8943792,0.9225632,61.876147,12.909,1.223376,16.6515508,-53.6287524,6.899033,27.9435496,-71.0129386,12.727281,-19.1949548,-18.6438398,4.3759524,-24.6490404,-19.8132628,4.094801,-37.895528,5.8972284,-1.1461868,-55.389871,-7.502777,-4.483395
45.0644584,-1.7911734,0.8823798,61.8437752,12.9432254,1.2278114,16.4562608,-53.6966736,6.907308,27.84703,-70.968055,12.745817,-19.0943308,-18.6673408,4.3557614,-24.6212364,-19.700127,4.1118806,-37.8358818,5.882201,-1.1668412,-55.6968404,-7.4798718,-4.464859
45.0842522,-1.6957792,0.84074,61.833448,12.979172,1.2321806,16.2526296,-53.7483096,6.912935,27.765273,-70.9333,12.7673982,-19.0089328,-18.6789258,4.3362324,-24.6119684,-19.5854024,4.1310786,-37.7671662,5.86863,-1.1841856,-56.0290982,-7.4570328,-4.4457272
45.0983528,-1.607667,0.7989016,61.8497994,13.0168398,1.2358878,16.0434376,-53.7845872,6.9171056,27.7033098,-70.9082102,12.792157,-18.9388932,-18.6799188,4.3184908,-24.6230238,-19.4705454,4.153057,-37.6888516,5.856714,-1.1974256,-56.384195,-7.436908,-4.425801
45.1080842,-1.5263072,0.758321,61.8944844,13.0551696,1.2387344,15.8310018,-53.8065656,6.9211438,27.664649,-70.8904686,12.8201596,-18.8841458,-18.6716438,4.3037944,-24.6547336,-19.356218,4.1782792,-37.6000774,5.8465854,-1.2056344,-56.7597476,-7.421682,-4.4044846
45.1140422,-1.4513026,0.7203222,61.9663114,13.0914472,1.240919,15.6173082,-53.8152378,6.9262412,27.6506808,-70.8755074,12.8509426,-18.8443596,-18.6553586,4.29307,-24.7055752,-19.2414934,4.2072086,-37.4997844,5.8383766,-1.20815,-57.15377,-7.4131422,-4.3808512
45.1163592,-1.3820574,0.6860306,62.0613746,13.1213696,1.2428388,15.403416,-53.8120602,6.9335894,27.661339,-70.856508,12.8837116,-18.8187402,-18.6327844,4.2871782,-24.7729006,-19.1237236,4.2399114,-37.3867148,5.8320876,-1.2044428,-57.5646072,-7.4119506,-4.3535768
45.1147042,-1.3179096,0.6562406,62.1739146,13.1393098,1.2447586,15.1901858,-53.7984892,6.9441152,27.6952996,-70.8251954,12.916944,-18.8062284,-18.60551,4.2866486,-24.8530026,-18.9990028,4.2759242,-37.2592798,5.8276522,-1.1944466,-57.9909352,-7.4176438,-4.3213374
45.1084152,-1.2577338,0.631548,62.2969142,13.1399718,1.2470094,14.9780148,-53.7767756,6.9584144,27.7501794,-70.7734932,12.94872,-18.8055664,-18.5755876,4.291746,-24.9413796,-18.8631604,4.3143202,-37.1159568,5.8246732,-1.1782276,-58.4322244,-7.4292288,-4.2832724
45.097095,-1.200206,0.61235,62.4220322,13.1187216,1.2496574,14.7673002,-53.7489716,6.9770828,27.8223374,-70.693987,12.9765902,-18.8152978,-18.5451356,4.3025366,-25.032537,-18.712092,4.3535768,-36.955488,5.8228858,-1.1562492,-58.8884748,-7.4455802,-4.2389846
45.0810746,-1.1442008,0.5990438,62.5397358,13.071852,1.2529674,14.5589026,-53.7172618,7.0004514,27.9064114,-70.5803878,12.99837,-18.8340986,-18.5162062,4.3190204,-25.1195238,-18.5418256,4.391708,-36.7764832,5.8216942,-1.1288424,-59.3608118,-7.4652416,-4.1886064
45.0612146,-1.08899,0.5917618,62.6399626,12.9964502,1.2572042,14.3539474,-53.6834336,7.0288512,27.9958476,-70.4277968,13.01161,-18.8607772,-18.4904544,4.3412636,-25.1941974,-18.3488526,4.426463,-36.577817,5.8207674,-1.0964044,-59.8512876,-7.4867566,-4.1324688
45.0390376,-1.0345736,0.590835,62.7133784,12.8909274,1.2626988,14.1538248,-53.6486786,7.0624146,28.083364,-70.2331026,13.0144566,-18.894473,-18.4693366,4.3692,-25.2482828,-18.1303264,4.4555248,-36.3586288,5.8199068,-1.0592662,-60.3622192,-7.5084702,-4.0712338
45.016,-0.9813488,0.5959986,62.7525688,12.755085,1.2699146,13.9596602,-53.6139236,7.1010754,28.1626716,-69.9958418,13.0052548,-18.9341268,-18.4538458,4.4024324,-25.2737698,-17.884923,4.4768412,-36.1182566,5.8191124,-1.0179574,-60.8959898,-7.5287936,-4.0059606
44.9936906,-0.930441,0.6071202,62.7532308,12.5905118,1.2794474,13.7721818,-53.5800954,7.144635,28.2287392,-69.7178018,12.9832102,-18.9789442,-18.444644,4.4404974,-25.263575,-17.6129072,4.4886248,-35.8561046,5.8184504,-0.9730076,-61.454453,-7.5466014,-3.9377746
44.9731024,-0.8830418,0.6237364,62.7146362,12.3993924,1.291893,13.5913896,-53.5475912,7.19263,28.278985,-69.4025574,12.9479918,-19.0277336,-18.4421284,4.482733,-25.2123362,-17.3161988,4.4897502,-35.5720404,5.8180532,-0.925145,-62.0385356,-7.5612978,-3.8681322
44.9546326,-0.8410048,0.64545,62.6401612,12.1839776,1.3078472,13.4168202,-53.5168082,7.2447956,28.313409,-69.0550074,12.8995996,-19.0789062,-18.4465638,4.5286096,-25.1165448,-16.9979092,4.4794892,-35.2662626,5.8179208,-0.8748992,-62.64837,-7.5727504,-3.7983574
44.9384798,-0.806316,0.67193,62.5366244,11.946452,1.3274424,13.2474144,-53.4880112,7.300867,28.334593,-68.6806464,12.8383646,-19.1306746,-18.4577516,4.5775314,-24.9753402,-16.662209,4.4574446,-34.9397642,5.817987,-0.8227336,-63.2833604,-7.5811578,-3.7301714
44.9248426,-0.7812262,0.7029778,62.4138234,11.6880072,1.3503476,13.082113,-53.4610678,7.3607118,28.347171,-68.2850352,12.7644192,-19.18145,-18.4752946,4.6289688,-24.7897154,-16.3135336,4.4237488,-34.5938692,5.8181856,-0.7689792,-63.9424476,-7.5869834,-3.6648982
44.9141182,-0.768251,0.7379976,62.283277,11.4090404,1.3765628,12.919923,-53.4358456,7.4239328,28.3569024,-67.8733374,12.678624,-19.2297098,-18.4983984,4.682326,-24.5626494,-15.9563184,4.3789976,-34.2305636,5.8187152,-0.7140994,-64.6241752,-7.5906906,-3.603597
44.9068362,-0.7698398,0.7764598,62.1574308,11.1096178,1.4061542,12.7601824,-53.4117488,7.4898018,28.3704734,-67.4505842,12.5825016,-19.27413,-18.5262686,4.7367424,-24.2985114,-15.5948664,4.3249122,-33.852032,5.8197082,-0.6585576,-65.326822,-7.592809,-3.5462678
44.9035924,-0.7881772,0.8173714,62.04926,10.7904676,1.4401148,12.6027588,-53.3884464,7.5575906,28.395166,-67.0218068,12.4787,-19.3139824,-18.5579784,4.7912912,-24.0035904,-15.233613,4.2644716,-33.46079,5.8212308,-0.6031482,-66.048071,-7.5942654,-3.4921824
44.9051812,-0.8246534,0.8598718,61.9716736,10.4534434,1.479901,12.4477184,-53.3656736,7.6263724,28.4387256,-66.592566,12.370794,-19.3486712,-18.5927334,4.8450456,-23.6853008,-14.8775232,4.2013168,-33.0595518,5.8235478,-0.5485332,-66.7850094,-7.5958542,-3.4398182
44.9124632,-0.8803276,0.9031004,61.9361242,10.1023186,1.526903,12.2955908,-53.3430332,7.6952866,28.5083018,-66.169548,12.2626232,-19.378064,-18.6298716,4.8970788,-23.351719,-14.5318268,4.1393536,-32.6513626,5.8266592,-0.4953746,-67.53393,-7.5988994,-3.3878512
44.9261004,-0.9558618,0.946329,61.9507544,9.7434484,1.5821138,12.1473028,-53.3200618,7.7637374,28.608992,-65.7602996,12.1577624,-19.4019622,-18.6683338,4.9468612,-23.0100608,-14.2021508,4.0818258,-32.2395324,5.8307636,-0.444202,-68.2916552,-7.6046588,-3.335818
44.946821,-1.0516532,0.9891604,62.0196686,9.3849754,1.6458644,12.0039798,-53.2957664,7.8312614,28.7429146,-65.3732944,12.0591906,-19.4208292,-18.7070608,4.9939956,-22.6661518,-13.8938574,4.0307856,-31.8274374,5.8361258,-0.3949492,-69.0557356,-7.6142578,-3.283851
44.9750884,-1.1673708,1.0313298,62.1427344,9.0365648,1.7176914,11.867012,-53.2692202,7.8975276,28.9090766,-65.0174694,11.96896,-19.4349298,-18.7449272,5.0384158,-22.3240302,-13.6116468,3.9871598,-31.4185862,5.8428782,-0.3476162,-69.8251782,-7.6282922,-3.2331418
45.0109688,-1.301823,1.072771,62.3159136,8.7091396,1.7964694,11.737591,-53.2399598,7.962536,29.1039032,-64.702225,11.8883284,-19.444595,-18.7810724,5.080188,-21.9861454,-13.3593586,3.9507498,-31.0164212,5.8512194,-0.301872,-70.6000492,-7.6468944,-3.185544
45.0536678,-1.4525604,1.1134178,62.5333806,8.4142848,1.8805434,11.6165112,-53.2080514,8.026419,29.3222308,-64.437094,11.8177592,-19.4500234,-18.8151654,5.119577,-21.6538214,-13.1403028,3.9202316,-30.6243186,5.8609508,-0.257518,-71.381143,-7.6694024,-3.1436394
45.1018614,-1.6160744,1.153204,62.7886478,8.1626586,1.9678612,11.5044346,-53.174157,8.0892428,29.5586972,-64.23055,11.7572524,-19.4510164,-18.8469414,5.1567152,-21.328316,-12.9568626,3.8941488,-30.2457208,5.8721386,-0.2145542,-72.169585,-7.6951542,-3.1099436
45.1535636,-1.7885254,1.1921958,63.0752276,7.9626022,2.056503,11.4014274,-53.1388724,8.151206,29.8081388,-64.088551,11.7065432,-19.447243,-18.8764666,5.1918012,-21.0108208,-12.8100972,3.8709126,-29.8834744,5.8846504,-0.172782,-72.9661696,-7.723885,-3.086575
45.2062588,-1.9656766,1.2302608,63.3866324,7.8184186,2.1442842,11.3071586,-53.1030582,8.2123748,30.0651272,-64.0138112,11.6649034,-19.4380412,-18.9035424,5.2249012,-20.7021964,-12.6996756,3.8490666,-29.5402936,5.8985524,-0.1321352,-73.7716912,-7.7555948,-3.0748576
45.2561736,-2.1434898,1.267399,63.7151168,7.7299754,2.2288216,11.2203042,-53.067244,8.2731464,30.3230424,-64.0046094,11.6309428,-19.422418,-18.9283674,5.2563462,-20.4029062,-12.623016,3.8271544,-29.2184954,5.9135798,-0.0926138,-74.5867456,-7.7908132,-3.0755858
45.2992036,-2.318324,1.303809,64.0517438,7.6915794,2.307401,11.1390106,-53.0317608,8.3337194,30.5737418,-64.0547228,11.6026092,-19.3989832,-18.9506768,5.2862024,-20.1128178,-12.5751534,3.803521,-28.919801,5.9296002,-0.053953,-75.4117962,-7.8296726,-3.088561
45.3309796,-2.487134,1.3396232,64.3863186,7.6936978,2.3773082,11.0608284,-52.9962776,8.3945572,30.8084208,-64.1543538,11.5775194,-19.3662142,-18.970272,5.314867,-19.8314678,-12.5491368,3.7766438,-28.6457992,5.9462164,-0.0160204,-76.246843,-7.8721068,-3.1129888
45.3477944,-2.6478014,1.3750402,64.7087788,7.7242822,2.4360276,10.9837054,-52.9603972,8.4557922,31.0181424,-64.2911892,11.5533564,-19.3228532,-18.9866234,5.3424724,-19.5583266,-12.5370222,3.7453974,-28.3976154,5.9633622,0.021515,-77.091224,-7.9175862,-3.1470818
45.347,-2.7988698,1.4102586,65.0096578,7.7708208,2.4815732,10.9059204,-52.9231928,8.5177554,31.1952274,-64.4524524,11.5278694,-19.2679734,-18.9992014,5.3692172,-19.2931956,-12.530998,3.7089874,-28.1761102,5.9809052,0.058918,-77.9433504,-7.9653164,-3.1890526
45.3272724,-2.9387504,1.4453446,65.281806,7.8216624,2.5124224,10.8267452,-52.884532,8.580513,31.3346446,-64.6254992,11.4992048,-19.2010452,-19.0078736,5.3951676,-19.0368692,-12.5238484,3.666818,-27.9815484,5.9988454,0.0961886,-78.8003094,-8.0143044,-3.236849
45.2889426,-3.0659206,1.4802982,65.5207218,7.8664136,2.527516,10.7464446,-52.844481,8.644065,31.4344742,-64.7986784,11.4655752,-19.1223334,-19.01264,5.420456,-18.791532,-12.5097478,3.6189554,-27.8137976,6.0173152,0.1334592,-79.6577318,-8.0633586,-3.2886836
45.2338642,-3.178924,1.5152518,65.7250812,7.896998,2.5265892,10.666144,-52.8035694,8.708279,31.4962388,-64.961729,11.4260538,-19.0323676,-19.013964,5.44495,-18.5600968,-12.484327,3.565863,-27.6723944,6.0363808,0.1705312,-80.511116,-8.1117508,-3.3425042
45.1657444,-3.2765028,1.550073,65.8958772,7.9076562,2.5107012,10.5882266,-52.7626578,8.7730226,31.5239766,-65.1065746,11.3807068,-18.9324056,-19.0124414,5.4687158,-18.345675,-12.444938,3.5091296,-27.5566768,6.0561746,0.2072722,-81.3555632,-8.159481,-3.3961924
45.089482,-3.3575316,1.5850266,66.0360226,7.8955416,2.4820366,10.5156714,-52.7227392,8.8382296,31.5235794,-65.2271248,11.3306596,-18.8240362,-19.0087342,5.4918196,-18.1515104,-12.3903892,3.4510722,-27.4656518,6.0767628,0.2434836,-82.1865718,-8.2070788,-3.4472988
45.011035,-3.4214146,1.6201126,66.1492246,7.860588,2.4438392,10.4521194,-52.6852038,8.9038338,31.5018658,-65.3201358,11.2778982,-18.7090468,-19.0038354,5.5142614,-17.97992,-12.3207468,3.3945374,-27.398194,6.0979468,0.2791654,-82.999905,-8.2550738,-3.4931092
44.936891,-3.4677546,1.6554634,66.2385284,7.8064364,2.39975,10.4012116,-52.651177,8.9697028,31.4651248,-65.385409,11.2250706,-18.5891586,-18.998738,5.536306,-17.8318968,-12.2375996,3.3423056,-27.3531118,6.1193294,0.314119,-83.7920542,-8.304128,-3.5317038
44.873339,-3.4968826,1.6912114,66.3057214,7.7401702,2.3538072,10.366258,-52.6218504,9.0357704,31.4181228,-65.4265192,11.1749572,-18.466159,-18.9943026,5.5577548,-17.706845,-12.144059,3.2965614,-27.329346,6.1405796,0.3480796,-84.5601066,-8.3549034,-3.5620234
44.8255426,-3.5100564,1.7275552,66.351929,7.670925,2.3095194,10.3494432,-52.5978198,9.101838,31.3646994,-65.4490934,11.1302722,-18.3408424,-18.9910588,5.5787402,-17.602911,-12.0440308,3.258695,-27.326036,6.1611016,0.380981,-85.3014142,-8.408393,-3.5839356
44.7971428,-3.5093944,1.7644948,66.3782766,7.608035,2.2701304,10.3515616,-52.5792176,9.1677732,31.308297,-65.4596192,11.0932664,-18.2134074,-18.9888742,5.5989974,-17.5180426,-11.9417518,3.229898,-27.3427184,6.1806306,0.4126908,-86.013329,-8.465325,-3.5977714
44.7897946,-3.4978094,1.802295,66.3859558,7.5603048,2.2384206,10.3716202,-52.565448,9.2333774,31.251696,-65.4646504,11.0658596,-18.083192,-18.987153,5.6182616,-17.4497904,-11.8409292,3.2104352,-27.379327,6.198968,0.4430104,-86.693534,-8.5260304,-3.604259
44.8033656,-3.4787438,1.8410882,66.37543,7.5362742,2.2164422,10.4074344,-52.5555842,9.298452,31.196419,-65.4710718,11.049111,-17.9487398,-18.9847698,5.636268,-17.3949106,-11.7450716,3.200108,-27.4357294,6.2160476,0.472006,-87.340308,-8.5905754,-3.6046562
44.835936,-3.4555738,1.8810068,66.3464344,7.5442182,2.2052544,10.4554294,-52.5483684,9.3629308,31.1428632,-65.4862978,11.0433516,-17.8082634,-18.9806654,5.6526194,-17.3495636,-11.6576876,3.19746,-27.512058,6.231737,0.499479,-87.9521946,-8.6587614,-3.60128
44.8848578,-3.4315432,1.9222494,66.2994986,7.5913526,2.2052544,10.5120966,-52.542278,9.4266152,31.0912934,-65.517478,11.0482504,-17.6597768,-18.973582,5.667051,-17.3103732,-11.5822858,3.2005714,-27.6079818,6.2461686,0.5254956,-88.5280022,-8.7303898,-3.596977
44.9468872,-3.4093,1.9650808,66.23641,7.6832382,2.216376,10.5738612,-52.5359228,9.4895052,31.0426364,-65.5709014,11.0632116,-17.5020222,-18.962328,5.6794304,-17.2746252,-11.5219114,3.20739,-27.7229712,6.2594748,0.5500558,-89.0662744,-8.804931,-3.5944614
