St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
3.201576,4.644577,-0.665059,4.904387,5.69313,-2.102044,17.978857,2.197143,12.727407,17.754387,3.815079,12.883373,16.46678,2.107066,-32.680134,15.83672,1.981275,-34.183842,-1.115208,7.924428,12.465747,-1.625719,4.711214,11.349985
3.220059,4.608435,-0.613406,4.931216,5.667057,-2.038399,18.01325,2.136836,12.752365,17.777533,3.754813,12.936387,16.224541,2.066722,-32.655499,15.65459,1.956347,-34.136169,-1.134997,7.923736,12.46337,-1.640519,4.715801,11.360151
3.238908,4.570653,-0.562177,4.959167,5.640761,-1.972026,18.046371,2.074957,12.776503,17.795551,3.692672,12.986128,15.983112,2.026977,-32.633366,15.470782,1.931501,-34.09177,-1.15515,7.924319,12.461969,-1.647727,4.721137,11.367687
3.258017,4.531208,-0.51144,4.988172,5.614104,-1.903053,18.078272,2.011488,12.799605,17.80854,3.628573,13.03244,15.742393,1.987866,-32.61414,15.285216,1.906887,-34.05125,-1.175647,7.926248,12.461557,-1.647541,4.72702,11.372521
3.277264,4.490088,-0.461264,5.018169,5.586941,-1.831643,18.10902,1.946428,12.821441,17.816616,3.562459,13.075181,15.502345,1.949434,-32.598225,15.097887,1.882648,-34.015205,-1.196423,7.929562,12.462129,-1.640273,4.733256,11.374627
3.296516,4.44729,-0.411702,5.049122,5.559116,-1.757957,18.138685,1.879781,12.841767,17.819933,3.494265,13.114264,15.262939,1.911724,-32.586018,14.90879,1.858899,-33.9842,-1.217379,7.93427,12.463655,-1.626354,4.739678,11.37402
3.315638,4.402802,-0.36278,5.081,5.530485,-1.682206,18.167355,1.811539,12.860349,17.818665,3.423968,13.149612,15.024102,1.874769,-32.577892,14.718016,1.835743,-33.958786,-1.238391,7.940351,12.46608,-1.606322,4.746153,11.370762
3.334482,4.356634,-0.314522,5.113791,5.500898,-1.604606,18.195122,1.741719,12.876931,17.813023,3.351555,13.181187,14.785846,1.838614,-32.574207,14.525669,1.813249,-33.939453,-1.259304,7.94775,12.469327,-1.580783,4.752585,11.364953
3.352905,4.308784,-0.266918,5.147489,5.470222,-1.525403,18.222088,1.67032,12.891276,17.803249,3.277039,13.208977,14.548117,1.803287,-32.575302,14.331891,1.791457,-33.926632,-1.279948,7.956384,12.473305,-1.550404,4.758935,11.35673
3.370758,4.259264,-0.21995,5.182088,5.438341,-1.444887,18.248356,1.597361,12.903147,17.789629,3.200479,13.232987,14.310925,1.768826,-32.581501,14.136905,1.770384,-33.920658,-1.30013,7.966147,12.4779,-1.515902,4.765203,11.346263
3.387896,4.208098,-0.173581,5.217591,5.40515,-1.363353,18.274029,1.522866,12.912312,17.772478,3.12195,13.253247,14.07429,1.735266,-32.593117,13.940918,1.750007,-33.92178,-1.319654,7.976908,12.482979,-1.477991,4.771442,11.333745
3.404183,4.155293,-0.127744,5.253985,5.370578,-1.281148,18.299213,1.446843,12.918564,17.752161,3.041579,13.269798,13.83818,1.702632,-32.61042,13.744222,1.730281,-33.930141,-1.338317,7.98852,12.488409,-1.437409,4.777744,11.319387
3.419489,4.100882,-0.082364,5.291254,5.334569,-1.198625,18.324001,1.369325,12.921707,17.729067,2.959512,13.282702,13.602644,1.670959,-32.633694,13.547087,1.711128,-33.945763,-1.355913,8.000818,12.494038,-1.394868,4.784234,11.303417
3.433695,4.044882,-0.037333,5.329366,5.297095,-1.116159,18.34849,1.290322,12.921568,17.703617,2.875923,13.292035,13.367663,1.640267,-32.663181,13.349803,1.692449,-33.968544,-1.372241,8.013634,12.499707,-1.351045,4.791062,11.286062
3.446692,3.987323,0.007464,5.368262,5.258163,-1.03416,18.372763,1.209864,12.917991,17.67627,2.791035,13.297872,13.133276,1.610583,-32.699108,13.152699,1.674128,-33.998272,-1.387109,8.026793,12.50526,-1.306593,4.798393,11.267552
3.458387,3.928238,0.052164,5.40787,5.2178,-0.953033,18.396889,1.12798,12.910851,17.647491,2.705075,13.300304,12.899529,1.581932,-32.741688,12.956059,1.656034,-34.034607,-1.400331,8.040122,12.510539,-1.262109,4.806395,11.248106
3.468702,3.867646,0.096929,5.448092,5.17606,-0.873187,18.42094,1.044676,12.900044,17.617767,2.618288,13.299426,12.666418,1.554329,-32.791103,12.760156,1.638026,-34.077114,-1.411744,8.053458,12.515384,-1.218128,4.815231,11.227931
3.477571,3.805583,0.141921,5.488799,5.133029,-0.795047,18.444965,0.959984,12.885497,17.587587,2.530951,13.295336,12.43402,1.527793,-32.847504,12.565269,1.619965,-34.12524,-1.421196,8.066642,12.519645,-1.175148,4.825047,11.207224
3.484948,3.742059,0.187332,5.529846,5.088805,-0.719005,18.469011,0.873904,12.867156,17.557421,2.443322,13.288127,12.202347,1.502331,-32.911041,12.371593,1.601707,-34.178387,-1.428557,8.079541,12.523182,-1.133592,4.835974,11.186151
3.490798,3.677101,0.233352,5.571057,5.043517,-0.645458,18.493114,0.786453,12.844997,17.527727,2.35568,13.277898,11.971474,1.477951,-32.981804,12.179336,1.58312,-34.235867,-1.433719,8.09203,12.525867,-1.093831,4.848108,11.16487
3.495107,3.610727,0.280177,5.612245,4.997293,-0.574757,18.517298,0.697645,12.819024,17.498938,2.268278,13.264736,11.741488,1.454655,-33.05986,11.988614,1.564079,-34.296967,-1.436596,8.104012,12.527584,-1.05618,4.861523,11.143512
3.497872,3.542937,0.328019,5.653208,4.950275,-0.507219,18.541584,0.607468,12.789259,17.471437,2.181352,13.248724,11.512438,1.43243,-33.145248,11.799501,1.54447,-34.360966,-1.437129,8.115412,12.528235,-1.020883,4.876266,11.12218
3.49911,3.47374,0.377078,5.693727,4.90261,-0.443134,18.565979,0.51593,12.755748,17.445583,2.095134,13.229942,11.284438,1.411262,-33.237968,11.612069,1.524205,-34.427124,-1.435285,8.126178,12.527741,-0.988131,4.892351,11.10097
3.498853,3.403139,0.42755,5.733589,4.85443,-0.382719,18.590487,0.423036,12.718563,17.421673,2.0098,13.20846,11.057628,1.391129,-33.337952,11.426294,1.503209,-34.494751,-1.431063,8.13628,12.526042,-0.958048,4.909773,11.079946
3.497149,3.331116,0.479631,5.772577,4.805868,-0.326155,18.615112,0.32877,12.677786,17.399954,1.925517,13.184345,10.832109,1.371992,-33.445126,11.242176,1.481438,-34.563187,-1.424487,8.145712,12.523096,-0.930694,4.928507,11.059153
3.494067,3.257672,0.533489,5.810491,4.757026,-0.273548,18.639839,0.233146,12.63353,17.380627,1.842392,13.157662,10.608076,1.353809,-33.559326,11.059648,1.45887,-34.63184,-1.415614,8.154484,12.51889,-0.906056,4.948506,11.03862
3.489691,3.182778,0.589292,5.847148,4.707984,-0.22494,18.664656,0.136154,12.585905,17.363832,1.760487,13.128476,10.38568,1.336523,-33.68037,10.878633,1.43551,-34.700211,-1.404526,8.162628,12.51342,-0.884057,4.969718,11.018355
3.484126,3.106422,0.647169,5.882384,4.658803,-0.180322,18.689541,0.03781,12.535056,17.349657,1.679838,13.096867,10.165147,1.320067,-33.80801,10.699084,1.411398,-34.767879,-1.391338,8.170186,12.506713,-0.864547,4.992072,10.998352
3.477495,3.028592,0.707223,5.91607,4.609498,-0.139608,18.714466,-0.061855,12.481136,17.338133,1.600416,13.062919,9.946731,1.304365,-33.941902,10.520926,1.386598,-34.834534,-1.376192,8.177212,12.498807,-0.84731,5.015495,10.978588
3.469939,2.949258,0.76954,5.94811,4.560054,-0.102657,18.739399,-0.162827,12.424292,17.329243,1.522144,13.026732,9.730662,1.289325,-34.081715,10.344096,1.361203,-34.899975,-1.359256,8.183764,12.489759,-0.832067,5.039913,10.959029
3.461621,2.868416,0.834149,5.978443,4.510429,-0.069277,18.764296,-0.265039,12.364711,17.322929,1.444923,12.98844,9.517263,1.274852,-34.226994,10.168597,1.335339,-34.964096,-1.340728,8.189905,12.479646,-0.818475,5.065238,10.939634
3.452713,2.786043,0.901062,6.007052,4.460532,-0.039222,18.789114,-0.368443,12.302558,17.31909,1.368592,12.948183,9.306821,1.260835,-34.377281,9.99441,1.309149,-35.026924,-1.320818,8.195694,12.468551,-0.806136,5.091393,10.920358
3.443408,2.702145,0.970235,6.033951,4.41026,-0.012213,18.813805,-0.472942,12.238033,17.317596,1.292979,12.906148,9.09969,1.247159,-34.532021,9.821609,1.282809,-35.088551,-1.299761,8.201185,12.456571,-0.794614,5.11829,10.901148
3.433907,2.616735,1.041578,6.059198,4.359472,0.012065,18.83831,-0.578414,12.171334,17.318295,1.217875,12.862535,8.896254,1.233705,-34.690605,9.650267,1.256503,-35.149193,-1.277805,8.206427,12.443814,-0.783422,5.145847,10.881955
3.424416,2.529824,1.114977,6.082884,4.308008,0.033943,18.862587,-0.684734,12.102654,17.321003,1.143055,12.817575,8.696866,1.220346,-34.852421,9.480499,1.23043,-35.209126,-1.255201,8.211455,12.430389,-0.772057,5.173988,10.862728
3.415148,2.441463,1.190251,6.105126,4.25571,0.05376,18.886581,-0.791716,12.032207,17.325542,1.068305,12.771534,8.501963,1.20696,-35.016747,9.312505,1.204804,-35.268669,-1.232206,8.216288,12.416414,-0.759999,5.202629,10.843429
3.406314,2.351697,1.267199,6.126069,4.202401,0.071855,18.910252,-0.899175,11.960188,17.331724,0.993393,12.724689,8.311929,1.193422,-35.182877,9.146461,1.17983,-35.328224,-1.209073,8.220934,12.401998,-0.746724,5.231702,10.824018
3.39812,2.260616,1.345566,6.145871,4.147923,0.088549,18.933556,-1.006866,11.886814,17.339354,0.918123,12.677345,8.127208,1.17962,-35.35004,8.982626,1.155714,-35.388184,-1.186045,8.225384,12.387254,-0.731732,5.261131,10.804469
3.390764,2.168332,1.425056,6.164705,4.092123,0.104145,18.956465,-1.114511,11.812293,17.348246,0.842305,12.629818,7.948248,1.165449,-35.517418,8.821239,1.132646,-35.448967,-1.163348,8.229608,12.372285,-0.714545,5.290856,10.784762
3.384428,2.074964,1.505364,6.182746,4.034866,0.118917,18.978964,-1.221825,11.73682,17.358229,0.765774,12.582426,7.775448,1.150817,-35.684238,8.662547,1.110795,-35.51099,-1.14118,8.233569,12.357187,-0.694726,5.320817,10.76489
3.379279,1.98069,1.586128,6.200163,3.976059,0.133098,19.001036,-1.328454,11.660606,17.369144,0.688422,12.535499,7.60926,1.135655,-35.849632,8.506828,1.090311,-35.574608,-1.119719,8.237206,12.342045,-0.671905,5.350959,10.744849
3.375462,1.885683,1.666991,6.217117,3.915627,0.146884,19.02269,-1.434048,11.583837,17.380838,0.610156,12.489353,7.450068,1.119908,-36.012791,8.354308,1.071309,-35.640171,-1.099098,8.240444,12.326924,-0.64577,5.381233,10.724648
3.373097,1.79017,1.747564,6.233751,3.85353,0.160429,19.04394,-1.538208,11.506712,17.393187,0.530932,12.444285,7.298274,1.103553,-36.172871,8.205185,1.053871,-35.707966,-1.079418,8.243207,12.31188,-0.616081,5.411604,10.7043
3.372279,1.694403,1.827444,6.250182,3.789785,0.173842,19.064804,-1.64051,11.429425,17.406067,0.45076,12.400584,7.154251,1.086591,-36.329041,8.059653,1.03805,-35.778183,-1.060742,8.245404,12.296954,-0.582695,5.442031,10.683823
3.373072,1.598635,1.906247,6.266502,3.724431,0.187198,19.085331,-1.740536,11.352151,17.419384,0.369672,12.358494,7.018304,1.069046,-36.480534,7.917815,1.023856,-35.850964,-1.043078,8.246937,12.282164,-0.545529,5.472494,10.663236
3.375512,1.503163,1.983572,6.282766,3.657564,0.200533,19.105556,-1.837838,11.275082,17.433052,0.287765,12.318233,6.890731,1.050977,-36.626568,7.77976,1.011271,-35.926338,-1.026399,8.24771,12.267519,-0.504595,5.502969,10.642559
3.379603,1.408298,2.059032,6.298996,3.589311,0.213856,19.12554,-1.931962,11.198405,17.446997,0.205153,12.279971,6.771778,1.032471,-36.766399,7.645493,1.000244,-36.004276,-1.010634,8.247633,12.253012,-0.459972,5.533448,10.621809
3.385319,1.314342,2.132274,6.315178,3.519832,0.227158,19.145342,-2.022484,11.122292,17.461166,0.121986,12.243834,6.66161,1.013636,-36.899364,7.51496,0.990695,-36.084644,-0.99567,8.246618,12.238621,-0.411797,5.56393,10.600991
3.392603,1.221631,2.202946,6.331257,3.449335,0.240411,19.165022,-2.108964,11.046935,17.475512,0.038456,12.209908,6.560367,0.994609,-37.024822,7.388078,0.982525,-36.167206,-0.981364,8.244586,12.224322,-0.360276,5.594413,10.580109
3.401372,1.130473,2.27075,6.347142,3.378044,0.253588,19.184641,-2.19101,10.972507,17.489996,-0.045241,12.178234,6.468087,0.975545,-37.142223,7.264683,0.975614,-36.251659,-0.967542,8.241477,12.210075,-0.305646,5.624914,10.559144
3.411514,1.041191,2.335409,6.362709,3.306204,0.266665,19.204264,-2.268242,10.899193,17.504589,-0.128898,12.148809,6.384764,0.956618,-37.251057,7.144563,0.969829,-36.337631,-0.954008,8.237245,12.195844,-0.248161,5.655449,10.538066
3.422894,0.954099,2.396689,6.377801,3.234091,0.279625,19.223944,-2.340317,10.827182,17.519274,-0.21228,12.121608,6.310311,0.938016,-37.350887,7.027489,0.96503,-36.424671,-0.940547,8.231864,12.18159,-0.188115,5.686039,10.516836
3.435357,0.869472,2.454416,6.392236,3.16197,0.292474,19.243725,-2.406955,10.756642,17.534029,-0.295183,12.096567,6.244549,0.919928,-37.441395,6.913163,0.961069,-36.512287,-0.926933,8.225327,12.167277,-0.125786,5.716717,10.495393
3.448725,0.787592,2.508449,6.40581,3.090128,0.305238,19.263647,-2.467903,10.687764,17.548838,-0.377385,12.073619,6.187238,0.902552,-37.522285,6.801296,0.957802,-36.599937,-0.912945,8.217656,12.152875,-0.06146,5.747509,10.473667
3.462812,0.708688,2.55872,6.418307,3.018837,0.317974,19.283731,-2.522987,10.620712,17.563688,-0.458696,12.052675,6.138041,0.886075,-37.593395,6.691558,0.955084,-36.687088,-0.898359,8.208892,12.138356,0.004599,5.778452,10.45158
3.477415,0.63298,2.605199,6.429503,2.948355,0.330766,19.303984,-2.572073,10.555659,17.578566,-0.538946,12.033653,6.096554,0.870679,-37.654613,6.583615,0.952775,-36.773182,-0.882964,8.199098,12.123712,0.072145,5.809584,10.429043
3.492323,0.560655,2.647919,6.439179,2.878943,0.343728,19.32439,-2.615092,10.492776,17.593447,-0.617971,12.016481,6.062295,0.856531,-37.705921,6.477157,0.950741,-36.857662,-0.866574,8.188359,12.108934,0.140948,5.840935,10.405979
3.507325,0.49185,2.686974,6.44712,2.810821,0.357008,19.344929,-2.652047,10.432209,17.608305,-0.695656,12.001094,6.034698,0.843772,-37.747391,6.371861,0.948857,-36.940018,-0.849013,8.176783,12.09403,0.21081,5.872545,10.382298
3.5222,0.426685,2.722502,6.45313,2.744205,0.37078,19.365547,-2.682988,10.374114,17.62311,-0.771892,11.987447,6.013139,0.832525,-37.77916,6.267456,0.947007,-37.01976,-0.830138,8.16449,12.07902,0.281543,5.904441,10.35793
3.536736,0.365226,2.754703,6.457041,2.679267,0.385245,19.386187,-2.708036,10.318619,17.637827,-0.846616,11.975509,5.996923,0.822879,-37.801445,6.163679,0.945083,-37.096447,-0.809825,8.151609,12.063926,0.352996,5.936656,10.332817
3.550722,0.307518,2.783816,6.458711,2.61615,0.40063,19.406754,-2.727355,10.265858,17.652401,-0.919794,11.965264,5.985312,0.8149,-37.814537,6.060307,0.942984,-37.169682,-0.787982,8.138288,12.048785,0.425022,5.969215,10.30691
3.563954,0.25357,2.810126,6.458036,2.554976,0.417175,19.427145,-2.741168,10.215951,17.666777,-0.991404,11.956716,5.97752,0.808617,-37.81879,5.95718,0.940621,-37.239132,-0.764539,8.124669,12.033637,0.497481,6.002134,10.280187
3.576239,0.203344,2.833957,6.454951,2.495824,0.435138,19.447243,-2.749741,10.169001,17.680893,-1.061468,11.949872,5.972729,0.804031,-37.814621,5.854165,0.937916,-37.304508,-0.739441,8.110895,12.018526,0.570245,6.035432,10.252645
3.587395,0.156789,2.855659,6.449435,2.438732,0.45479,19.466904,-2.753377,10.125113,17.694666,-1.130029,11.944748,5.970104,0.801114,-37.802498,5.751179,0.934796,-37.365612,-0.712659,8.097105,12.003506,0.643183,6.069118,10.224303
3.597259,0.113809,2.875609,6.441509,2.383721,0.476399,19.485979,-2.752414,10.084373,17.708008,-1.197142,11.941359,5.968803,0.799809,-37.782925,5.648211,0.931203,-37.422276,-0.684164,8.083424,11.988616,0.716142,6.103189,10.195212
3.605679,0.074293,2.894201,6.431237,2.330761,0.500243,19.504307,-2.747212,10.046865,17.720821,-1.262896,11.939715,5.967995,0.800031,-37.756458,5.545269,0.927089,-37.474422,-0.65394,8.069959,11.973905,0.788976,6.137642,10.165438
3.612523,0.038108,2.911833,6.418726,2.279806,0.526586,19.521709,-2.738153,10.012671,17.732985,-1.32738,11.939816,5.96687,0.801673,-37.723671,5.442439,0.922418,-37.522011,-0.621975,8.056799,11.959412,0.861491,6.17246,10.135078
3.617682,0.00509,2.92891,6.404122,2.230771,0.555688,19.538006,-2.725627,9.981859,17.744375,-1.390704,11.941641,5.964649,0.804609,-37.685177,5.339828,0.917169,-37.565086,-0.588242,8.044005,11.945167,0.933502,6.207623,10.104251
3.621063,-0.024927,2.945831,6.3876,2.183547,0.5878,19.553005,-2.71003,9.954495,17.754854,-1.452987,11.945158,5.960603,0.808693,-37.641575,5.237582,0.911334,-37.603733,-0.552717,8.031609,11.931192,1.004794,6.243103,10.073095
3.622596,-0.052126,2.962979,6.369373,2.138018,0.623145,19.566523,-2.691757,9.93065,17.764271,-1.514334,11.950309,5.954062,0.813768,-37.593487,5.135903,0.90492,-37.638107,-0.51537,8.019606,11.917505,1.075119,6.278856,10.041778
3.622231,-0.076702,2.980726,6.349669,2.094037,0.661934,19.578369,-2.671191,9.910376,17.772446,-1.574864,11.957011,5.944424,0.819666,-37.541531,5.034992,0.897951,-37.6684,-0.476146,8.007954,11.904101,1.144239,6.314839,10.01047
3.61994,-0.098848,2.999415,6.328739,2.051461,0.704344,19.58835,-2.648711,9.89373,17.779198,-1.634668,11.965156,5.931168,0.826215,-37.486313,4.935102,0.890467,-37.694832,-0.434993,7.996575,11.890965,1.21188,6.350992,9.979376
3.615712,-0.118764,3.019372,6.306839,2.010135,0.750531,19.596287,-2.624667,9.880763,17.78433,-1.693833,11.974615,5.913851,0.833239,-37.428398,4.836484,0.88252,-37.717682,-0.391838,7.985345,11.878076,1.277781,6.387246,9.948694
3.609557,-0.136645,3.040883,6.284233,1.969907,0.800618,19.601997,-2.5994,9.871515,17.78763,-1.752429,11.985234,5.892128,0.840568,-37.368374,4.739403,0.874177,-37.737236,-0.346607,7.9741,11.865391,1.341691,6.423522,9.91864
3.601502,-0.152682,3.064204,6.261182,1.930637,0.854682,19.60531,-2.573225,9.866019,17.788879,-1.810485,11.996843,5.865751,0.848035,-37.306759,4.644155,0.865521,-37.753796,-0.299223,7.96263,11.852859,1.403346,6.459718,9.889433
3.59159,-0.167063,3.089564,6.237939,1.892193,0.912775,19.60607,-2.546427,9.864295,17.787853,-1.868014,12.009251,5.83456,0.855488,-37.244045,4.551023,0.856645,-37.767666,-0.249597,7.950686,11.840421,1.462521,6.495718,9.861292
3.579881,-0.179964,3.117148,6.214738,1.854455,0.974907,19.604118,-2.519274,9.866344,17.784327,-1.924997,12.022266,5.798506,0.862789,-37.180725,4.460299,0.847655,-37.779148,-0.197665,7.937981,11.828004,1.519016,6.531387,9.834436
3.566442,-0.191555,3.147115,6.191801,1.81733,1.041037,19.599314,-2.492003,9.872155,17.778076,-1.981374,12.035697,5.757622,0.86982,-37.117203,4.372296,0.838666,-37.788532,-0.143354,7.924189,11.81553,1.572641,6.566555,9.809088
3.551355,-0.201993,3.179588,6.169317,1.780735,1.111098,19.59152,-2.464828,9.881687,17.768894,-2.037067,12.049357,5.712048,0.876485,-37.053898,4.28731,0.829804,-37.796101,-0.086621,7.90895,11.802918,1.623259,6.601034,9.785454
3.534712,-0.211423,3.214655,6.147455,1.744614,1.184962,19.58062,-2.43794,9.894881,17.756584,-2.091952,12.063082,5.662014,0.882713,-36.991177,4.205664,0.821205,-37.802105,-0.027451,7.891881,11.790083,1.670753,6.63459,9.763741
3.516607,-0.219985,3.252383,6.126346,1.708924,1.262477,19.566498,-2.411503,9.911652,17.740963,-2.145892,12.076733,5.607819,0.888464,-36.929367,4.127659,0.813008,-37.806789,0.034157,7.87257,11.776937,1.715043,6.666965,9.744153
3.497145,-0.227803,3.292804,6.10609,1.673637,1.343454,19.549051,-2.385665,9.931877,17.721878,-2.198726,12.090212,5.549857,0.893723,-36.868809,4.053601,0.805359,-37.810387,0.098149,7.850594,11.763395,1.756079,6.697855,9.726881
3.47643,-0.234992,3.335936,6.086751,1.638746,1.42765,19.528185,-2.360546,9.955418,17.699211,-2.250267,12.103447,5.488569,0.898509,-36.809788,3.983808,0.798404,-37.813084,0.164442,7.825514,11.749372,1.793824,6.726908,9.712118
3.454575,-0.24166,3.381766,6.068355,1.604241,1.514818,19.503811,-2.336257,9.982092,17.672865,-2.30033,12.116423,5.424471,0.902865,-36.752594,3.918572,0.792287,-37.81509,0.232898,7.796889,11.734789,1.828259,6.753737,9.70005
3.431693,-0.247906,3.430265,6.050897,1.570126,1.60466,19.475857,-2.312889,10.011692,17.642796,-2.348713,12.12916,5.358128,0.906864,-36.69751,3.858197,0.787144,-37.81657,0.303326,7.764281,11.719571,1.859359,6.777895,9.690862
3.407897,-0.253823,3.481398,6.034333,1.536398,1.696874,19.444244,-2.290512,10.043987,17.608988,-2.395227,12.14172,5.290124,0.910603,-36.644794,3.802956,0.783098,-37.817677,0.375498,7.727249,11.703646,1.887086,6.798891,9.684734
3.383307,-0.259498,3.5351,6.018586,1.503047,1.791148,19.408915,-2.26919,10.078706,17.571468,-2.439693,12.154209,5.221096,0.914198,-36.594742,3.7531,0.780251,-37.81855,0.449109,7.685378,11.686951,1.911365,6.816178,9.681844
3.358039,-0.265016,3.591314,6.003554,1.470061,1.887141,19.369799,-2.248964,10.115564,17.530312,-2.481937,12.166755,5.151668,0.917781,-36.547615,3.708859,0.778679,-37.819305,0.523817,7.638254,11.669428,1.932072,6.829155,9.682363
