St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
5.994164,5.206591,-2.965136,4.390687,5.746548,-1.36292,17.815939,3.069149,13.244217,17.882292,3.524006,13.430001,14.501901,1.474931,-32.891335,11.750834,1.337169,-31.98933,-2.898887,5.752791,10.385765,-0.58909,7.806295,13.724109
6.017754,5.20015,-2.940756,4.416472,5.711587,-1.293393,17.847712,3.039438,13.259583,17.867462,3.458022,13.402651,14.318899,1.448693,-32.88961,11.61146,1.331547,-32.079185,-3.017461,5.726032,10.407284,-0.630175,7.797465,13.727934
6.041278,5.192256,-2.914509,4.442186,5.676312,-1.222996,17.878122,3.007777,13.272446,17.850826,3.392128,13.373857,14.139022,1.423029,-32.889912,11.472949,1.325835,-32.168819,-3.138368,5.699697,10.430366,-0.669239,7.789979,13.731504
6.064824,5.182859,-2.886336,4.467714,5.640842,-1.151802,17.907024,2.974037,13.282778,17.832525,3.326521,13.34375,13.962065,1.39805,-32.892273,11.335445,1.320029,-32.257599,-3.261382,5.674103,10.454962,-0.705943,7.78383,13.734797
6.088472,5.171914,-2.856191,4.492939,5.605288,-1.079866,17.934284,2.938097,13.290572,17.812719,3.261378,13.31246,13.787842,1.373856,-32.896698,11.199068,1.314129,-32.344936,-3.386163,5.64953,10.480983,-0.740003,7.778986,13.737788
6.112299,5.159378,-2.824042,4.517744,5.569765,-1.007262,17.959768,2.899845,13.295832,17.791588,3.196884,13.280125,13.616165,1.350535,-32.903145,11.063985,1.308137,-32.43026,-3.512272,5.626214,10.508303,-0.771178,7.7754,13.740456
6.13637,5.145213,-2.789881,4.542008,5.534384,-0.934063,17.983358,2.859198,13.298581,17.769329,3.133213,13.246892,13.446901,1.328166,-32.911533,10.930372,1.302056,-32.513054,-3.639143,5.604342,10.536757,-0.799283,7.773014,13.742776
6.160745,5.129382,-2.753709,4.565619,5.499243,-0.86033,18.004948,2.816081,13.298855,17.746147,3.070513,13.212902,13.279892,1.306808,-32.921761,10.798388,1.295894,-32.592857,-3.766156,5.584044,10.566148,-0.824191,7.771755,13.744735
6.185475,5.111856,-2.715543,4.588463,5.46444,-0.786145,18.024437,2.770442,13.296707,17.72226,3.008937,13.178311,13.115005,1.286505,-32.93372,10.668242,1.28966,-32.66925,-3.892617,5.565392,10.596263,-0.845818,7.771549,13.746314
6.210603,5.092608,-2.675415,4.610433,5.430053,-0.711571,18.041733,2.72225,13.292207,17.697891,2.948602,13.14327,12.952125,1.267285,-32.947262,10.540103,1.283367,-32.74189,-4.017786,5.548409,10.626866,-0.864139,7.772314,13.747503
6.236161,5.071622,-2.633372,4.631424,5.396163,-0.63669,18.056765,2.671499,13.285435,17.673277,2.889625,13.10794,12.791141,1.249157,-32.962246,10.414181,1.277032,-32.810501,-4.140897,5.533055,10.657706,-0.879167,7.773968,13.748297
6.26217,5.048887,-2.589472,4.651338,5.362834,-0.561588,18.069464,2.618205,13.276485,17.648655,2.832107,13.072483,12.631962,1.232119,-32.978531,10.290691,1.270675,-32.874863,-4.261181,5.519241,10.688531,-0.89096,7.776429,13.748692
6.288645,5.024399,-2.543784,4.670086,5.330124,-0.486338,18.07979,2.562405,13.265469,17.62426,2.776121,13.037062,12.474496,1.216147,-32.995972,10.169811,1.26432,-32.934849,-4.377901,5.506831,10.71909,-0.89962,7.779613,13.748687
6.315578,4.998172,-2.496395,4.687583,5.298084,-0.41103,18.087698,2.504172,13.252502,17.600328,2.721738,13.001842,12.318694,1.201213,-33.014442,10.051753,1.257994,-32.990383,-4.490322,5.495651,10.749133,-0.905273,7.783436,13.748289
6.342961,4.970226,-2.447396,4.70375,5.266764,-0.335759,18.093176,2.443592,13.23772,17.577095,2.669019,12.96699,12.16449,1.18727,-33.033836,9.936712,1.251727,-33.041454,-4.597796,5.485496,10.778426,-0.908077,7.787814,13.747508
6.370768,4.940597,-2.396888,4.718517,5.2362,-0.260606,18.096222,2.380778,13.221255,17.554783,2.617999,12.932667,12.011836,1.174267,-33.054077,9.824859,1.245551,-33.088135,-4.699739,5.476134,10.806753,-0.908213,7.792661,13.746354
6.398962,4.909333,-2.344979,4.731823,5.206434,-0.185671,18.096849,2.315866,13.203259,17.533609,2.568719,12.899034,11.860699,1.162146,-33.075115,9.716372,1.2395,-33.130539,-4.79565,5.467329,10.833916,-0.905874,7.797889,13.744842
6.427495,4.8765,-2.291785,4.743612,5.177505,-0.111052,18.095091,2.249011,13.183883,17.513786,2.521209,12.86625,11.711058,1.150848,-33.096939,9.61142,1.233607,-33.168816,-4.885114,5.458837,10.859743,-0.901267,7.803407,13.74299
6.456309,4.842174,-2.237422,4.753841,5.149444,-0.036834,18.090994,2.180381,13.163286,17.495499,2.475486,12.834462,11.562894,1.140311,-33.119576,9.510127,1.227907,-33.203194,-4.967825,5.450424,10.884082,-0.894599,7.809123,13.740809
6.485331,4.806455,-2.182024,4.762474,5.122291,0.036884,18.084629,2.110176,13.141641,17.478928,2.431567,12.803815,11.41624,1.130481,-33.143078,9.412624,1.222431,-33.233913,-5.043555,5.441877,10.906807,-0.886079,7.81494,13.73832
6.514485,4.769449,-2.125714,4.769483,5.096085,0.110006,18.076078,2.038593,13.11911,17.464231,2.389469,12.774448,11.271108,1.121307,-33.167534,9.319018,1.217212,-33.261246,-5.112188,5.433,10.927823,-0.875908,7.820763,13.735538
6.543686,4.731275,-2.06862,4.774854,5.070858,0.182456,18.065447,1.965843,13.095871,17.451546,2.349194,12.746488,11.127536,1.112742,-33.193069,9.229375,1.212276,-33.285492,-5.173691,5.423631,10.947053,-0.864272,7.826495,13.732468
6.572843,4.692067,-2.010875,4.778585,5.046649,0.254147,18.052841,1.892143,13.072101,17.440981,2.310745,12.720052,10.985579,1.104751,-33.219826,9.143751,1.207646,-33.306953,-5.228113,5.413646,10.964448,-0.851347,7.832039,13.729125
6.601861,4.651964,-1.952605,4.78068,5.023496,0.324999,18.038401,1.817715,13.047973,17.432627,2.274123,12.695255,10.845308,1.097306,-33.247974,9.062178,1.203342,-33.325924,-5.275576,5.402955,10.979975,-0.837288,7.837301,13.725508
6.630638,4.611115,-1.89394,4.781161,5.001425,0.394957,18.022264,1.742779,13.02367,17.42654,2.239311,12.672194,10.70681,1.090387,-33.277679,8.984642,1.199375,-33.342712,-5.316264,5.391511,10.993623,-0.822228,7.842194,13.721615
6.659081,4.569671,-1.835002,4.78006,4.980465,0.463957,18.004583,1.667547,12.999368,17.422762,2.206296,12.650966,10.57017,1.083982,-33.309124,8.911118,1.195751,-33.357613,-5.35041,5.379303,11.005397,-0.806283,7.846632,13.717443
6.687079,4.527793,-1.77592,4.77742,4.960638,0.531949,17.985531,1.592242,12.975244,17.421299,2.175053,12.63165,10.435525,1.078085,-33.342476,8.84155,1.19247,-33.37088,-5.378274,5.36636,11.015316,-0.789548,7.850538,13.712974
6.714536,4.485636,-1.716808,4.773296,4.941951,0.598905,17.965279,1.517062,12.95147,17.422136,2.14554,12.614321,10.302984,1.072694,-33.377895,8.775841,1.18952,-33.382767,-5.400158,5.352744,11.023414,-0.772091,7.853848,13.708194
6.741353,4.443354,-1.657779,4.767754,4.924407,0.664796,17.944006,1.442201,12.928215,17.42523,2.117712,12.599043,10.17267,1.067811,-33.415516,8.713881,1.186884,-33.393482,-5.41637,5.338547,11.029733,-0.753968,7.856502,13.703081
6.767429,4.401094,-1.598935,4.760871,4.908,0.7296,17.921896,1.367841,12.90564,17.430511,2.091511,12.585875,10.044719,1.063438,-33.45546,8.655532,1.184538,-33.403214,-5.427226,5.323884,11.034324,-0.735216,7.858454,13.697607
6.792673,4.359001,-1.540376,4.752731,4.892705,0.793324,17.899141,1.294147,12.883898,17.437899,2.066865,12.574863,9.919254,1.059574,-33.497795,8.600622,1.182448,-33.412117,-5.433039,5.308891,11.037241,-0.715852,7.85967,13.691745
6.816997,4.3172,-1.482184,4.743427,4.878492,0.855967,17.875927,1.221262,12.863132,17.447287,2.043693,12.566052,9.796394,1.056216,-33.542583,8.548972,1.180575,-33.4203,-5.434116,5.293715,11.038551,-0.695883,7.86013,13.685457
6.840311,4.275818,-1.42445,4.733057,4.865321,0.917538,17.852442,1.149331,12.843478,17.458555,2.021908,12.55948,9.676273,1.053355,-33.589806,8.500386,1.178873,-33.427856,-5.430753,5.278514,11.03832,-0.675302,7.859826,13.67871
6.862539,4.234954,-1.367238,4.721725,4.853135,0.978063,17.828857,1.078461,12.825056,17.471573,2.001407,12.555174,9.558981,1.050978,-33.63945,8.454642,1.177293,-33.434841,-5.423233,5.263446,11.036613,-0.654085,7.858763,13.671467
6.883609,4.194694,-1.310608,4.709534,4.841875,1.037562,17.805355,1.008745,12.807977,17.486202,1.982084,12.553162,9.444608,1.049062,-33.691418,8.411524,1.175782,-33.441284,-5.41182,5.248664,11.033508,-0.632204,7.856959,13.663682
6.903456,4.155104,-1.254607,4.696589,4.831473,1.096055,17.782089,0.940255,12.792329,17.502295,1.96383,12.553461,9.333213,1.047578,-33.745602,8.370808,1.174286,-33.447186,-5.396768,5.234313,11.029078,-0.609624,7.854442,13.655317
6.922023,4.11623,-1.199273,4.682988,4.821852,1.153575,17.759212,0.873042,12.778194,17.519711,1.946528,12.556087,9.22484,1.046488,-33.801842,8.332259,1.172752,-33.452522,-5.378313,5.220527,11.023394,-0.586298,7.851254,13.646332
6.939259,4.078101,-1.144632,4.668832,4.812935,1.210137,17.736858,0.807138,12.765633,17.538298,1.930067,12.561045,9.119511,1.045747,-33.859955,8.29566,1.17113,-33.457264,-5.356681,5.207423,11.016535,-0.562183,7.847441,13.636689
6.955126,4.040714,-1.090692,4.654205,4.804642,1.265765,17.715147,0.742548,12.754686,17.557934,1.914329,12.568336,9.017205,1.045303,-33.91972,8.260785,1.169373,-33.461365,-5.332088,5.195098,11.008578,-0.53723,7.84306,13.626354
6.969587,4.004059,-1.037466,4.639186,4.796891,1.320462,17.694183,0.679272,12.745384,17.578487,1.899209,12.57795,8.917903,1.045098,-33.980885,8.227423,1.167441,-33.464771,-5.30475,5.183632,10.999603,-0.511397,7.838171,13.615297
6.98262,3.968094,-0.98494,4.623844,4.789607,1.374224,17.674057,0.617276,12.737737,17.599844,1.884603,12.589874,8.821537,1.045069,-34.043186,8.195371,1.165301,-33.467422,-5.274876,5.173082,10.989688,-0.484649,7.832839,13.603503
6.994203,3.932763,-0.933097,4.608228,4.782716,1.427043,17.654835,0.556513,12.731734,17.621912,1.870415,12.604081,8.728022,1.045148,-34.106358,8.164426,1.162931,-33.469284,-5.24268,5.163483,10.978915,-0.456958,7.827128,13.590961
7.004331,3.897988,-0.881904,4.592375,4.776152,1.478888,17.636576,0.496921,12.727354,17.644611,1.856562,12.620538,8.637242,1.045269,-34.170113,8.134405,1.160316,-33.47031,-5.208377,5.15485,10.967369,-0.428314,7.821105,13.57767
7.012996,3.863676,-0.831325,4.576305,4.769858,1.529711,17.619318,0.438419,12.724556,17.667875,1.842973,12.639194,8.549071,1.045361,-34.234165,8.105128,1.157454,-33.47049,-5.172193,5.147179,10.955137,-0.398724,7.814828,13.563653
7.020202,3.829722,-0.781308,4.560016,4.763785,1.57946,17.603079,0.380917,12.723289,17.691671,1.829584,12.659995,8.463356,1.045358,-34.298252,8.076417,1.154354,-33.469833,-5.13436,5.140451,10.942305,-0.368208,7.808356,13.548941
7.025957,3.796005,-0.731793,4.543491,4.757893,1.628055,17.587866,0.324306,12.723481,17.715975,1.816348,12.682867,8.379924,1.045196,-34.362114,8.048108,1.151032,-33.468357,-5.095119,5.134634,10.92896,-0.336817,7.801741,13.533587
7.030273,3.762403,-0.682725,4.526691,4.752155,1.675403,17.573679,0.268484,12.725056,17.74078,1.80323,12.707714,8.298612,1.044816,-34.425499,8.020036,1.147519,-33.466125,-5.054723,5.129689,10.915196,-0.304622,7.795028,13.517663
7.033167,3.72878,-0.634026,4.50956,4.746551,1.721404,17.560501,0.213327,12.72792,17.766102,1.790204,12.734438,8.219222,1.044169,-34.488205,7.992033,1.143849,-33.46323,-5.01343,5.125571,10.901105,-0.271712,7.788253,13.501251
7.03466,3.695002,-0.585622,4.492028,4.741072,1.765938,17.548309,0.158709,12.731972,17.791969,1.777255,12.762916,8.141562,1.043209,-34.550041,7.96394,1.140069,-33.459778,-4.971499,5.122236,10.886777,-0.238204,7.781447,13.484458
7.034773,3.660933,-0.537431,4.474008,4.735714,1.808872,17.537066,0.104503,12.737098,17.818419,1.76438,12.792997,8.06544,1.041905,-34.610832,7.935588,1.136226,-33.45591,-4.929192,5.119646,10.872306,-0.204237,7.77463,13.467396
7.033532,3.62644,-0.489367,4.455402,4.730482,1.850075,17.526733,0.050583,12.743184,17.845501,1.751574,12.824532,7.990657,1.040232,-34.670464,7.906802,1.132372,-33.451782,-4.886765,5.117768,10.857778,-0.16996,7.767808,13.45019
7.03096,3.591395,-0.44134,4.436106,4.725383,1.889403,17.517267,-0.003182,12.750108,17.873257,1.738845,12.857333,7.917017,1.03818,-34.728836,7.877407,1.12856,-33.447582,-4.844463,5.116583,10.84328,-0.135546,7.760991,13.432971
7.027085,3.555686,-0.39327,4.416013,4.720426,1.926709,17.508623,-0.056904,12.757738,17.901728,1.726197,12.891201,7.844348,1.035749,-34.785877,7.847215,1.124838,-33.443489,-4.802525,5.116084,10.828895,-0.101177,7.754175,13.415869
7.021933,3.519202,-0.345064,4.39501,4.715621,1.961858,17.500755,-0.110702,12.765948,17.930954,1.713637,12.925921,7.772465,1.03295,-34.841553,7.816031,1.121252,-33.43972,-4.761158,5.116274,10.814695,-0.067038,7.74735,13.399009
7.015528,3.481852,-0.296633,4.372997,4.710972,1.994713,17.493618,-0.164683,12.77461,17.960955,1.70117,12.961257,7.701197,1.029807,-34.895859,7.783654,1.117838,-33.436478,-4.720548,5.117174,10.800752,-0.033326,7.740509,13.382517
7.007896,3.443557,-0.247892,4.349878,4.706483,2.025142,17.487169,-0.218943,12.783591,17.991741,1.688797,12.996957,7.630389,1.026354,-34.948807,7.74988,1.114625,-33.433968,-4.680848,5.118814,10.787117,-0.000235,7.733639,13.366504
6.999063,3.404255,-0.198757,4.325566,4.702148,2.053035,17.481369,-0.273565,12.792771,18.023294,1.676512,13.032763,7.559895,1.022635,-35.000446,7.714493,1.111632,-33.432404,-4.642174,5.12124,10.773838,0.032053,7.726727,13.351065
6.989051,3.363904,-0.149148,4.299993,4.697955,2.078289,17.476177,-0.32862,12.802026,18.055584,1.664306,13.068402,7.489578,1.018702,-35.050831,7.677278,1.108863,-33.43198,-4.604604,5.1245,10.760951,0.063356,7.719759,13.336287
6.977882,3.322474,-0.098987,4.273109,4.693882,2.100818,17.471563,-0.384168,12.811244,18.088545,1.652163,13.103594,7.419313,1.014614,-35.100037,7.638025,1.106314,-33.432892,-4.568168,5.128653,10.748475,0.093503,7.712722,13.32223
6.96558,3.279967,-0.048212,4.244877,4.689895,2.120559,17.467499,-0.440239,12.820313,18.122097,1.640058,13.138064,7.349001,1.010436,-35.148151,7.596518,1.103968,-33.435337,-4.532861,5.133762,10.736423,0.122352,7.705606,13.308944
6.952167,3.236393,0.003245,4.215284,4.685951,2.137465,17.463955,-0.496862,12.829135,18.156136,1.627961,13.171535,7.278538,1.006235,-35.195271,7.552557,1.101797,-33.439465,-4.498624,5.139887,10.724786,0.149771,7.698402,13.296453
6.937663,3.191782,0.055439,4.184341,4.681995,2.15151,17.460913,-0.554041,12.837618,18.190527,1.615833,13.203727,7.20784,1.00208,-35.241493,7.50596,1.099764,-33.445454,-4.465359,5.147086,10.713548,0.175648,7.691099,13.284769
6.922093,3.146184,0.108419,4.152069,4.67796,2.162694,17.458351,-0.611766,12.845675,18.225134,1.603626,13.234388,7.136833,0.99804,-35.28693,7.456547,1.097824,-33.453445,-4.432922,5.155412,10.70268,0.199905,7.683687,13.273882
6.905482,3.099664,0.162225,4.118515,4.673769,2.171034,17.456244,-0.67001,12.85323,18.259792,1.591289,13.263268,7.065454,0.99418,-35.331684,7.404171,1.095929,-33.463585,-4.401135,5.164906,10.692141,0.222485,7.676156,13.263767
6.887856,3.052298,0.216892,4.083747,4.669332,2.176568,17.45458,-0.728733,12.860217,18.294321,1.578762,13.290137,6.993647,0.99056,-35.375858,7.348716,1.094028,-33.475983,-4.369782,5.175599,10.681877,0.243357,7.668496,13.254386
6.869245,3.004186,0.272433,4.047842,4.66455,2.179358,17.453342,-0.787866,12.86657,18.328552,1.565977,13.314796,6.921379,0.987237,-35.419533,7.29008,1.092068,-33.490765,-4.338627,5.187506,10.671837,0.262523,7.660688,13.245683
6.849681,2.955426,0.328864,4.010897,4.659317,2.179481,17.452499,-0.847342,12.872236,18.362289,1.552862,13.337065,6.848613,0.984256,-35.462799,7.228209,1.090001,-33.508045,-4.307407,5.200625,10.661953,0.280009,7.652716,13.237597
6.829201,2.906129,0.386186,3.973023,4.653517,2.177034,17.452034,-0.907076,12.877166,18.395342,1.539341,13.356796,6.775324,0.981656,-35.505741,7.163086,1.087787,-33.527912,-4.275846,5.214936,10.652154,0.295862,7.644557,13.230061
6.807844,2.856409,0.444392,3.934339,4.647029,2.172128,17.45192,-0.966974,12.881315,18.427534,1.52533,13.373881,6.701494,0.97946,-35.54842,7.094718,1.085392,-33.550472,-4.243663,5.2304,10.642369,0.310161,7.63618,13.222995
6.785656,2.806384,0.503463,3.894978,4.639729,2.164892,17.452124,-1.026932,12.884643,18.458681,1.510748,13.388242,6.627111,0.977686,-35.5909,7.023171,1.082795,-33.575809,-4.210582,5.246957,10.632523,0.322996,7.627556,13.216325
6.762684,2.75617,0.56337,3.855071,4.631491,2.155461,17.452612,-1.086841,12.887114,18.488619,1.495505,13.39984,6.55217,0.976333,-35.633217,6.948533,1.079984,-33.604031,-4.176333,5.26453,10.622545,0.334477,7.618645,13.209971
6.738981,2.705879,0.62408,3.814764,4.62219,2.143984,17.453339,-1.146593,12.888699,18.517183,1.479517,13.408678,6.476662,0.975392,-35.675419,6.870942,1.076965,-33.635212,-4.140665,5.283023,10.612362,0.344724,7.609403,13.203861
6.714608,2.655626,0.685536,3.774204,4.6117,2.130619,17.454264,-1.206063,12.889369,18.544239,1.462699,13.414785,6.400599,0.974839,-35.717522,6.790577,1.073755,-33.669445,-4.103358,5.30232,10.60191,0.353859,7.599788,13.197926
6.689627,2.60551,0.747686,3.733527,4.599903,2.115525,17.455334,-1.265142,12.889103,18.569658,1.444965,13.418235,6.323981,0.974638,-35.759537,6.707636,1.070383,-33.706806,-4.064219,5.322298,10.591122,0.362009,7.589749,13.192101
6.664103,2.555625,0.810467,3.69288,4.586689,2.098868,17.456493,-1.323717,12.88788,18.593334,1.426239,13.419127,6.246809,0.974742,-35.801483,6.622362,1.06689,-33.747375,-4.023088,5.342822,10.579944,0.36929,7.579238,13.186337
6.638106,2.506055,0.873807,3.6524,4.571956,2.080818,17.457684,-1.38168,12.885691,18.615177,1.406447,13.417589,6.169095,0.975094,-35.843369,6.53503,1.063329,-33.791222,-3.979855,5.363751,10.568324,0.375813,7.568209,13.180587
6.611707,2.456872,0.937627,3.612211,4.555612,2.061539,17.458839,-1.43893,12.882527,18.635132,1.385522,13.41377,6.090847,0.975629,-35.885189,6.445914,1.059756,-33.838398,-3.934443,5.384944,10.556218,0.381675,7.556617,13.174816
6.584976,2.408135,1.00185,3.572433,4.537578,2.041199,17.459904,-1.495373,12.878393,18.653152,1.363407,13.407838,6.012069,0.976277,-35.926945,6.355329,1.056235,-33.888939,-3.886818,5.406266,10.543587,0.386956,7.544427,13.169004
6.557991,2.359903,1.066376,3.533178,4.517794,2.019966,17.460814,-1.550914,12.8733,18.66922,1.340057,13.399973,5.932795,0.976964,-35.968632,6.263607,1.05283,-33.942848,-3.837001,5.427584,10.530406,0.391724,7.53161,13.163143
6.530818,2.312212,1.131119,3.494531,4.49621,1.997997,17.461508,-1.605478,12.867267,18.683348,1.315433,13.39036,5.853037,0.977613,-36.010254,6.171064,1.049606,-34.000114,-3.785038,5.448784,10.516648,0.396033,7.518145,13.157222
6.503521,2.265092,1.195985,3.456571,4.472799,1.97545,17.461939,-1.658994,12.860332,18.695564,1.289514,13.379189,5.772826,0.978152,-36.051819,6.078046,1.046625,-34.060699,-3.731021,5.469769,10.502298,0.399922,7.504025,13.151249
6.476164,2.218567,1.260878,3.419363,4.447554,1.95248,17.46207,-1.7114,12.852542,18.705921,1.262293,13.366653,5.692202,0.978511,-36.093334,5.984898,1.043946,-34.124508,-3.675068,5.490459,10.487349,0.403419,7.489257,13.145237
6.448799,2.17265,1.325702,3.382943,4.42048,1.92923,17.461866,-1.76264,12.843957,18.714491,1.233772,13.352938,5.611212,0.978627,-36.134819,5.891942,1.041618,-34.191433,-3.617321,5.510795,10.471795,0.406549,7.473853,13.139202
6.42147,2.127352,1.390362,3.347339,4.391608,1.905842,17.461323,-1.812669,12.834658,18.721369,1.203973,13.338226,5.529922,0.978443,-36.176285,5.799513,1.039686,-34.261303,-3.557944,5.530743,10.45564,0.409333,7.457849,13.133164
6.39421,2.082673,1.45477,3.312567,4.360991,1.882451,17.460445,-1.861451,12.82474,18.726652,1.172937,13.322702,5.448407,0.977916,-36.217758,5.70794,1.038184,-34.333912,-3.497105,5.55029,10.438891,0.411794,7.441285,13.127141
6.367046,2.038624,1.518827,3.278616,4.328692,1.859178,17.459261,-1.908942,12.814319,18.730469,1.140709,13.306534,5.366772,0.977009,-36.259262,5.617512,1.037137,-34.409027,-3.43499,5.569441,10.421564,0.413962,7.424215,13.121153
6.339987,1.995205,1.582451,3.245474,4.294801,1.836144,17.457817,-1.955117,12.803519,18.732935,1.107362,13.28989,5.285122,0.975698,-36.300819,5.528532,1.03656,-34.48634,-3.371766,5.588221,10.403675,0.41588,7.406704,13.115211
6.313028,1.95242,1.645561,3.21312,4.259427,1.81346,17.456194,-1.999949,12.79249,18.73418,1.072982,13.272933,5.203593,0.973973,-36.342438,5.441278,1.036456,-34.565514,-3.307595,5.606674,10.385241,0.417602,7.388827,13.109323
